name,State,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
Abbeville,South Carolina,34.213809,-82.46046,1.612179201088785,1.6285041551691004,1.6447484390760658,1.6608667238551311,1.6768083025401912,1.6925919981716944,1.7081732500824567,1.7235720337439748,1.7388133184956178,1.7538467815149639,1.7686666606467725,1.7832476024079915,1.7975776983444596,1.8116992042612647,1.825574858221193,1.8391931359137652,1.8525624885,1.8657201779171106,1.8787142221254254,1.8915419321191653,1.904203307898331,1.916704111618161,1.9291154098599401,1.9414183795832212,1.9536310755410857,1.965756570882996,1.9777902558847598
Acadia,Louisiana,30.291497,-92.411037,5.39070516835134,5.411816253808081,5.43237831736805,5.452066719996636,5.47080388251277,5.488590998442317,5.505351682130072,5.521398637352025,5.536761702254736,5.551425361001996,5.565232068179946,5.5782068878317,5.590337884698634,5.601709799116987,5.612410952000588,5.622649016849522,5.6324395095,5.64220732515909,5.652127912128585,5.662463846098247,5.673059968705944,5.684045180744833,5.694564917697327,5.704598889623763,5.71415425767932,5.7233229233554095,5.732066693824434
Accomack,Virginia,37.765944,-75.757807,2.4798805007500606,2.5103961535673633,2.540953687420481,2.5714178199159488,2.601828437754544,2.632196842168151,2.662518712097521,2.6928472298103534,2.7232159666131346,2.753614618441496,2.7839747131257755,2.8142939239417606,2.844506105443998,2.8746122548000077,2.9045665023038993,2.934379816798384,2.9640455505,2.99368502545694,3.023374358789848,3.053088953699914,3.0828367875272926,3.1125932634731726,3.1426246252652295,3.172913256277286,3.203497713653426,3.234424199488715,3.2657299413705414
Ada,Idaho,43.447861,-116.244456,28.491984575614673,28.927815861016644,29.3720146794701,29.82096263830414,30.274927005159217,30.73294150471981,31.194060420719655,31.657934249321226,32.12141745598673,32.58605196941115,33.049884679914186,33.51217546172222,33.97360276346107,34.433632049849784,34.89082418743972,35.34591930200446,35.8001509365,36.255019901522815,36.709559921757354,37.16660814600242,37.625033826548346,38.08824976557339,38.5561531678312,39.02936080479978,39.5100519357014,39.99773314335364,40.49359685261398
Adair,Iowa,41.328528,-94.478164,0.5286445833793755,0.5302513678821789,0.5317903931894362,0.5332169025693527,0.534514491164059,0.5356833372872282,0.5367075710220081,0.5375846959769842,0.5383268374818856,0.5389213352659659,0.5393578471362204,0.5396449321489284,0.5397658288188764,0.5397253516152213,0.5395113752082338,0.539132636967866,0.5385957344999999,0.537897101531186,0.5370588489568126,0.5360857912460371,0.5349782850262044,0.53373240739652,0.5324496188366302,0.53112742295512,0.5297626101058851,0.5283776478116587,0.5269475721582925
Adair,Kentucky,37.105541,-85.281401,1.5548074488783654,1.5632130758549339,1.571429466399814,1.5793439797798596,1.5869798950799205,1.5943405915219915,1.6014196861311938,1.608271621928549,1.6149418306764265,1.6214074087590862,1.6276702335220805,1.633736687940288,1.6396026418534926,1.6452707235454693,1.6507649630392878,1.6560823565820653,1.661237172,1.6662725882407985,1.6712426728563712,1.676130529736747,1.6809477984243497,1.685729397546456,1.6905432870120647,1.6953894668211753,1.7002829557382082,1.7052353933055882,1.7102610473495135
Adair,Missouri,40.190666,-92.603592,4.229085707013662,4.252635704969813,4.276247664957796,4.299644233120835,4.322829835318345,4.345766851745285,4.368380780434807,4.390753499786121,4.412937382468988,4.434781949263246,4.4561890936184865,4.477166929610311,4.497587107315632,4.517445938518272,4.536682936472868,4.5552892494605866,4.573301022,4.590829638219757,4.608143600257806,4.625134474558437,4.641907744104416,4.658487013479297,4.675159225901928,4.691883810994321,4.708781004603967,4.725863346665877,4.743173620487744
Adair,Oklahoma,35.8975,-94.651671,1.9686307445210018,1.9765732327460284,1.984574658162831,1.9925233207603295,2.000420904458289,2.0082236273428187,2.015941592932509,2.0236859399318514,2.0315217799050926,2.0393879304341054,2.047292811117713,2.055332966689112,2.063428130306167,2.0716136642839453,2.0798862007829166,2.088282786037911,2.096867409,2.1057096716861374,2.1149072414426953,2.124470783094851,2.1344199423731967,2.1447491062118496,2.1551186841248633,2.1654882620378766,2.1758477364323006,2.1862386439956714,2.1965335681324354
Adams,Colorado,39.874325,-104.331872,40.93565359285988,41.320894920070614,41.70629730882939,42.08925693077607,42.47128597488955,42.851856517206805,43.23208704070039,43.613955023265824,43.9998227009412,44.38958269936114,44.78374504676114,45.18217552518451,45.58493676967769,45.99116083745396,46.40178725421031,46.81618966948208,47.234582832,47.65790626746103,48.08817324521584,48.52497216353048,48.96790931639865,49.41728893118884,49.87770126202055,50.348287313970815,50.829950821281486,51.32404291138344,51.82922140470957
Adams,Idaho,44.884583,-116.431873,0.2904582631983403,0.29490129516297575,0.2994296289819254,0.30400637736683706,0.30863426494696417,0.3133034411396217,0.3180042649489905,0.3227331733983546,0.3274580996972716,0.3321947628606642,0.336923252136297,0.341636022397007,0.34633999000936033,0.3510297057148503,0.3556904984328825,0.3603299132906196,0.3649605255,0.36959763490221514,0.3742313909145801,0.3788907165245527,0.383564084454523,0.3882862861241867,0.3930562735992157,0.3978803344855789,0.40278068499103387,0.40775229503080546,0.4128073206431004
Adams,Illinois,39.986053,-91.194961,5.711377223321687,5.733464405331646,5.7549524767057525,5.775473031808093,5.79509785556037,5.813865323549661,5.8316869461869425,5.8489279687656675,5.865838058340564,5.882216307426358,5.898035175895861,5.9130991739937375,5.927413719449928,5.940840660150967,5.953454941361021,5.965206449078147,5.9760811875,5.986277806724377,5.996071708023221,6.005427224674429,6.014389955904994,6.0229386822726525,6.031400724961272,6.039825746495304,6.048149185592962,6.056397227948956,6.064648430647415
Adams,Indiana,40.745733,-84.936131,5.903997043260581,5.932881981336969,5.9613890903354205,5.989165223479569,6.0162198739623305,6.042566332253781,6.068180865371641,6.093109040641889,6.117523634175545,6.141399014351742,6.164670627458674,6.18731284187547,6.209417741573394,6.2308514725323665,6.251633970457508,6.271729161215749,6.291146538,6.309983880697269,6.328352259664633,6.346288698354456,6.3637419335250085,6.380680637639677,6.397611747200013,6.414467860536339,6.431325872511245,6.448148759672374,6.464966900237045
Adams,Iowa,41.021656,-94.696906,0.30416875472864197,0.30509325798981357,0.3059787743195409,0.30679955182363294,0.3075461515607926,0.3082186761282081,0.3088079943761462,0.30931266994397477,0.30973967944047864,0.31008173846530906,0.3103328963815612,0.3104980778542597,0.3105676387477315,0.31054434918605284,0.3104212325604391,0.31020331613310265,0.30989439599999996,0.30949242021737094,0.3090101108365288,0.3084502379815501,0.3078130068468106,0.30709616029417425,0.3063580761236194,0.3055973179745141,0.3048120390974741,0.30401516673818874,0.3031923372903364
Adams,Mississippi,31.486218,-91.351781,2.667460143720265,2.6789451594741114,2.690118701600713,2.7008346806996824,2.711062776329427,2.720858116565567,2.7301370904934146,2.7389814714251375,2.7474188233985424,2.7553361338586138,2.7627370780103924,2.769642788282865,2.776086341521403,2.7820778445398697,2.7875676820702076,2.7926881614939023,2.797577103,2.8022629894275686,2.806852401722806,2.8113719851222596,2.8157996883956824,2.8201869644136517,2.824520949958523,2.828749273358459,2.8329950539823407,2.83717100571044,2.8413102053881256
Adams,Nebraska,40.520632,-98.500044,5.452384455210277,5.469306235424673,5.486155901326502,5.502306371936907,5.517776459685255,5.53252540430792,5.5465218517559585,5.559869270390883,5.5726993472182516,5.585040300882114,5.596710277898603,5.607696736648138,5.618043572799243,5.627634776370827,5.636476618172678,5.644575369014588,5.652125423999999,5.659120512319125,5.665745622860726,5.672000755624802,5.678064628690328,5.683821232076215,5.689430471432073,5.694481608716748,5.69911260174559,5.703398700236063,5.707211352587501
Adams,North Dakota,46.096815,-102.533198,0.18908113069182306,0.189200522084239,0.1893228908181117,0.18941637933985384,0.18949349248358388,0.18954112994689204,0.18954440502249442,0.18951731121523796,0.18946342133487065,0.18938452178626658,0.18925738930606306,0.18910078114543763,0.18890129926783497,0.1886541799269241,0.18835465937637438,0.18801018096982758,0.18760585800000001,0.187144072340057,0.1866376265582627,0.186077290896101,0.18547944073158426,0.18482650975011744,0.1841149251419526,0.1833271205924947,0.18247500546757084,0.1815695959305711,0.18059540980592023
Adams,Ohio,38.841681,-83.474173,2.6976055534843306,2.7032057719668723,2.708582245493639,2.7135717580074195,2.718213641516226,2.7225055408100007,2.7264337956703883,2.730011830794738,2.733243414519146,2.7360755546172433,2.738469625644034,2.7403919480956493,2.7418260355016635,2.74274762919845,2.743160968564118,2.7430453277501337,2.7424202550000003,2.74132649544777,2.7398566088488323,2.7380254330265696,2.7358690026949124,2.7333950900470603,2.7308613550636642,2.728264500450639,2.7256316111236845,2.7229822353263033,2.720391975301449
Adams,Pennsylvania,39.869471,-77.21773,25.798177015975725,25.871196204282683,25.94248323495638,26.010749399373022,26.076296575966314,26.13948493693642,26.19989809823689,26.25796909927603,26.313860329831964,26.367022162963387,26.416938282452673,26.463158993529646,26.505172143817177,26.542353157245564,26.57452923443554,26.601265254058553,26.622251009999996,26.63804237496188,26.649030749947883,26.655120366627322,26.656342453803674,26.65262830810928,26.64552271435648,26.63491533077299,26.62073953591136,26.603055705458324,26.58234059914708
Adams,Washington,47.00484,-118.533308,3.2055098986307855,3.2366229671012094,3.269125701160884,3.302905425221489,3.3380325615257256,3.374595268288526,3.412590415632438,3.4520743413516204,3.4931388551847005,3.53578395713168,3.5799903462815967,3.625759587573177,3.6730395163822003,3.7218290894161807,3.7720620576023594,3.8237650248990875,3.876945816,3.931844388176512,3.988656358769453,4.047403636920999,4.108257844244832,4.171292011214865,4.235132121629114,4.299785478534968,4.365318852651434,4.4317468500732895,4.499095031466408
Adams,Wisconsin,43.973763,-89.767223,0.9779700128623449,0.984275972085001,0.9905727164733286,0.9967918436032742,1.0029354799750672,1.0089942335460274,1.0149477253556198,1.020773804359786,1.0264797361009779,1.0320139529486254,1.0373530634002033,1.0424742075782432,1.0473593102307919,1.051984802646972,1.0563256984490847,1.0603749093030312,1.064128005,1.0675945547910242,1.0708022031790891,1.0737552031646547,1.0764586937899416,1.0789107257630732,1.0812876213947575,1.083563508265534,1.0857598285860506,1.087886860440752,1.089966754873696
Addison,Vermont,44.031248,-73.141581,2.9798935597822327,3.0003690257244746,3.0208635120716787,3.041286671900273,3.0618334643611242,3.082356481315772,3.1027606207394043,3.1229935765183723,3.142974511931586,3.162679651472842,3.1821375257495843,3.2009867470675237,3.219322417451472,3.2369353124468416,3.253544881080434,3.269379368211801,3.2842818554999997,3.2980859144016086,3.3110673407885844,3.3231405428385967,3.3341295818057395,3.3442056413346792,3.353563680576279,3.3620562913920806,3.3701589839061494,3.3776767989676184,3.38499965487822
Aiken,South Carolina,33.549317,-81.63387,13.366142678631645,13.501488467308386,13.636165441348282,13.76979779062205,13.90196511735797,14.032823478304625,14.162003432995954,14.289670592675366,14.416031971397121,14.540670356221096,14.663537974673222,14.784424627867638,14.903231586024619,15.02030918062061,15.135348482990013,15.248253948184715,15.3590956425,15.468182494601463,15.575912608439605,15.682263690193196,15.787235739862247,15.890876529920803,15.993775254215624,16.095775855998102,16.197028022353635,16.29755723193505,16.397325266763097
Aitkin,Minnesota,46.602446,-93.41976,1.254207579253691,1.2659836467484902,1.277904789719022,1.2898743727303557,1.3019085424627577,1.314006075682874,1.3261405505502686,1.3383107438315873,1.3504941480331243,1.3626401212940422,1.3747356973407932,1.3867089500521872,1.3985422648679335,1.4101766819403891,1.4215955652959464,1.432746560547072,1.4436034905000001,1.45422800611575,1.464631361141175,1.4747996107160444,1.4847459657605764,1.4944944016485011,1.5041917063822465,1.5138435068352394,1.5234696193878072,1.5331157929673735,1.5427737095871343
Alachua,Florida,29.67574,-82.357221,18.545744446733636,18.898959890905555,19.260324310345837,19.62865475447249,20.004363529054043,20.387750689073894,20.779013752740532,21.17949541213791,21.590388331858296,22.011888950775685,22.443836448053684,22.88635062981873,23.33961066559329,23.803533446622982,24.278469756611397,24.76504776822161,25.263469317,25.774972399586677,26.300717300539727,26.84102782020093,27.39663790601168,27.968209190003694,28.54852740056191,29.137536412293752,29.735718687708495,30.343593386687452,30.961539355630524
Alamance,North Carolina,36.041974,-79.399935,12.395283211211337,12.578021605241718,12.762292069457432,12.947269309447323,13.133204815977667,13.320133277430013,13.507978090295097,13.696901133686843,13.887451640313197,14.079645509015707,14.27348707584207,14.46905872569847,14.666585933065022,14.866214678214098,15.068200787959665,15.272278318043137,15.478662625499998,15.68742164174413,15.898905141289541,16.11303507527773,16.329451551750072,16.548024489275726,16.768966354191736,16.99189991034867,17.216927777541976,17.44416847440863,17.673353165991575
Alameda,California,37.648081,-121.913304,509.2899361421868,515.1635150529579,521.0317763473306,526.8595551426702,532.6523405913872,538.4187094941253,544.1570322587617,549.9141953954766,555.7461339391276,561.6398969207445,567.5800175098349,573.5482700050331,579.529530647873,585.5087757425616,591.4737976428511,597.4199219923914,603.3313674779998,609.2536626164214,615.2196279647816,621.2253467841207,627.2609843430348,633.3277842776172,639.4118664654948,645.50619793014,651.6159104572713,657.74832291677,663.9138561214171
Alamosa,Colorado,37.568442,-105.788041,1.2701191609932,1.2820721249342018,1.2940300861658371,1.305912255156197,1.3177655509117847,1.3295735934244128,1.3413710861012589,1.3532193845662133,1.3651917824152344,1.3772849481212341,1.3895147064378848,1.4018768929563252,1.4143734510673573,1.4269774509270114,1.4397180433973165,1.4525757945702535,1.4655573675,1.4786919130485856,1.4920418973489298,1.5055945495471912,1.519337654044043,1.5332806501662388,1.5475659606968342,1.5621669334191173,1.5771116086860872,1.592441908213615,1.6081161879130874
Albany,New York,42.588271,-73.974014,25.611650830614938,25.67990671325847,25.742191356281047,25.797586004859355,25.84662537696748,25.88979751943465,25.927383792591375,25.960895008070203,25.99179263943624,26.019463294499754,26.043962978634585,26.064766308095617,26.081594589474896,26.094167795903203,26.102473926229003,26.106184948976907,26.1050648415,26.100396393551595,26.09347839642039,26.08392414633461,26.071521622950403,26.056072140536745,26.039950593636934,26.023499681800477,26.006763409249647,25.98943107950575,25.972397445089037
Albany,Wyoming,41.665514,-105.721883,3.3123925656188575,3.3322110456426386,3.351050754196901,3.3688591397933445,3.385682184984232,3.401178305095634,3.415097880558145,3.4278744611502088,3.439856200481789,3.450635824518589,3.460239609004758,3.4684310722429603,3.4753153172097893,3.4805244834871703,3.48422279447603,3.486686145489923,3.4877634509999997,3.4876123654711484,3.48616063060696,3.4835987455525097,3.4799201413717613,3.475170800616974,3.469278464991739,3.4623548064086886,3.4543866869957456,3.4454857786655415,3.4354155997207427
Albemarle,Virginia,38.024184,-78.553506,6.3559413893217895,6.434153101823664,6.512472155549795,6.590551821307546,6.668494328834305,6.746328643222329,6.824043689583402,6.901775774234039,6.979610940536542,7.057522779142084,7.135335795668153,7.2130440267133995,7.290477941296662,7.36764009516137,7.444412924109534,7.520824541318931,7.5968579085000005,7.672823974437288,7.748917827546311,7.825076426155679,7.901320216212867,7.977586156046489,8.054556629153598,8.13218648406685,8.21057454286572,8.289839221662671,8.370075934879273
Alcona,Michigan,44.682535,-82.83408,1.7146405949588837,1.7228356682330617,1.7308525070182683,1.7385913607624366,1.7460621876425078,1.753267688181041,1.7601808571524358,1.7667274301862856,1.7729212474607126,1.778713868352293,1.7840678231105052,1.7889480049420659,1.7933284213173333,1.7971727839644058,1.8004647209652624,1.8031780710076006,1.8052981499999998,1.8068771117844038,1.8079566456778349,1.808544853247973,1.8086511863237802,1.808291848040617,1.807823644941746,1.8072585605960287,1.8065871431745044,1.805818338158154,1.8049907967761198
Alcorn,Mississippi,34.886648,-88.581014,3.109384194380711,3.1227719582208926,3.135796645905729,3.148287965079171,3.160210572044683,3.171628728068696,3.182444970230456,3.1927546194085026,3.2025898062360536,3.211818795116921,3.220445870135533,3.2284956647773573,3.2360067358022535,3.2429908644423984,3.2493902155580052,3.2553590161885118,3.2610579195000002,3.266520127146794,3.2718698775773305,3.2771382304037187,3.2822994811193853,3.287413606906335,3.2924656134690657,3.2973944526044665,3.3023436411409053,3.307211432073195,3.312036382161196
Aleutians East,Alaska,55.243722,-161.950749,0.25986635421592713,0.26215077071253884,0.26454462983249094,0.26707013732544704,0.26967376147346855,0.2724030860258342,0.27523590523288044,0.27811948043915713,0.28110655030011455,0.28418759806589705,0.2873079024248341,0.2904765835955378,0.2937122785464753,0.29698009252817587,0.3003054035402546,0.30367591911414793,0.3070821225,0.31056128763474583,0.31413958558048855,0.3177940175250768,0.32158366662386484,0.3255049640956566,0.3293493345061149,0.33312827726131516,0.33683941317379373,0.34047679427489047,0.3440598505955611
Alexander,Illinois,37.183683,-89.349506,0.5350270792427799,0.5370961494542936,0.5391090965275324,0.5410314091732484,0.5428698120176554,0.5446278999867165,0.546297383604093,0.5479124781063063,0.5494965716587418,0.5510308437666499,0.5525127145419864,0.5539238710089618,0.5552648206865353,0.5565226218412389,0.557704295152013,0.558805146068482,0.5598238634999999,0.5607790564750836,0.5616965238741752,0.5625729245307917,0.5634125300628421,0.564213352687735,0.5650060550092754,0.5657952892845923,0.566575007579418,0.567347662902057,0.5681206142774224
Alexander,North Carolina,35.920951,-81.177467,2.6897625812176535,2.7294166081599465,2.769403092617416,2.809542946626699,2.8498907434025487,2.890454010284934,2.931216124398094,2.972212213328539,3.0135614599590674,3.055267314320499,3.0973307173303275,3.1397695464209736,3.182632729302218,3.2259519435297523,3.269782703235828,3.3140672988140354,3.3588524625,3.4041529353344884,3.4500446179954953,3.496510573968093,3.5434727071001353,3.590902789866747,3.6388469272252215,3.6872232593534253,3.7360540546320937,3.785365031472775,3.8350978529907342
Alfalfa,Oklahoma,36.729703,-98.323445,0.5145149401943139,0.5165907631313817,0.5186819897015515,0.5207594263525634,0.5228235131882202,0.5248628075096463,0.5268799499396594,0.5289039873292513,0.530951937025468,0.5330078085901373,0.5350738025422733,0.53717515149991,0.5392908771817752,0.5414302217677301,0.5435923050501686,0.545786809312755,0.5480304585,0.5503414435690904,0.5527452905405953,0.5552447867385996,0.5578450667074709,0.5605446634345325,0.5632548226528642,0.5659649818711957,0.5686725004667097,0.5713882343332115,0.5740788822829472
Alger,Michigan,47.080077,-86.564108,1.577641673050108,1.585181964087807,1.592558261482638,1.5996787847015186,1.6065526962680565,1.6131824809344155,1.6195432911789494,1.6255667963171303,1.6312657307038014,1.6365955240970096,1.6415217005604696,1.6460119583160417,1.6500423816241399,1.6535795816275514,1.656608494516279,1.6591050492537271,1.6610557350000001,1.662508538531278,1.663501818209103,1.6640430282899694,1.6641408654064533,1.6638102380715423,1.6633794441649934,1.6628595097745371,1.6622417382675971,1.6615343603857191,1.6607729391442587
Allamakee,Iowa,43.274964,-91.382751,1.290134978707053,1.2940562690323214,1.2978121958769988,1.3012935323104853,1.3044602429637955,1.3073127630039834,1.3098123625632265,1.3119529493027666,1.3137641145822878,1.3152149615409432,1.3162802504895903,1.3169808694468292,1.3172759127095675,1.317177129788267,1.316654929323244,1.3157306345001534,1.3144203465,1.3127153619817002,1.3106696416599728,1.3082949350452806,1.3055921124717327,1.3025516002641366,1.2994210084763238,1.2961942447695363,1.292863476136798,1.2894835336269368,1.2859934938523667
Allegan,Michigan,42.595788,-86.634745,17.475203362169893,17.558725572279226,17.6404312594682,17.719303790170574,17.795444655723756,17.868881379202314,17.93933872986072,18.00605982314883,18.069185714823714,18.128222709735613,18.182788925225136,18.232526561323112,18.277170708436998,18.316351525252514,18.34990215313018,18.3775559622853,18.399163295999998,18.415255693651538,18.426258042703303,18.432252912378942,18.43333663343939,18.429674344331946,18.424902531281663,18.419143327931867,18.412300403521627,18.404464928235388,18.396030826077666
Allegany,Maryland,39.612309,-78.703108,22.79893738610041,23.050308659251424,23.301642890987495,23.552207484435552,23.80258275509618,24.0529456786185,24.303160436481093,24.553399888620305,24.80403033347268,25.05436444700561,25.303941269388822,25.551958236632146,25.79747696622397,26.04007353974897,26.27871079758907,26.512964821328936,26.742362303999997,26.967500023953935,27.18921347088309,27.407440909095907,27.62209179291144,27.833462453649155,28.045170602834016,28.25727797615759,28.470257880588434,28.684879954414583,28.901568116051354
Allegany,New York,42.247894,-78.026176,4.087767539324513,4.098661572797149,4.108602561905192,4.117443868067308,4.12527083536349,4.132161358889191,4.1381603453797675,4.143508929106122,4.148440369698351,4.152856766216815,4.156767057442961,4.160087389093705,4.162773280089947,4.164780036524461,4.16610574294408,4.1666980436289105,4.166519268,4.165774156718079,4.16467000438143,4.1631450908324545,4.161165576398536,4.158699749688356,4.15612665760083,4.15350099696528,4.150829791109984,4.148063451080732,4.145344784552522
Alleghany,North Carolina,36.489356,-81.132299,0.7529155811408443,0.7640154956642724,0.7752084713541364,0.7864443780915354,0.7977384919547336,0.8090929199890088,0.8205030091360389,0.8319785922737872,0.8435530309524858,0.8552272909012194,0.8670016355006487,0.8788810689833081,0.8908792871435026,0.9030051571301109,0.9152742184020558,0.9276703169455411,0.9402065339999999,0.9528869958624345,0.9657329485727295,0.9787396512790092,0.9918852433865173,1.0051618234754616,1.0185822971981688,1.0321237504372425,1.0457924165349632,1.0595954945626966,1.0735166549195398
Alleghany,Virginia,37.787905,-80.008669,0.5357780569520606,0.5423709622021858,0.5489729158479837,0.5555546901351783,0.5621249025834579,0.568685994823401,0.5752370332903743,0.5817895080106291,0.5883506720632361,0.5949182992556092,0.6014775961789505,0.6080280601446112,0.6145554004324421,0.6210598324804351,0.6275314461409488,0.6339726112318975,0.6403818915,0.646785498567641,0.6531998775348923,0.6596197142646126,0.6660467322607398,0.6724756173861329,0.6789638915847106,0.6855077487852772,0.6921155192568645,0.6987971849597784,0.705560788912394
Allegheny,Pennsylvania,40.46892,-79.98092,318.4951366951554,319.3966056767346,320.27669005498166,321.1194798906383,321.92870206769874,322.7088031443079,323.4546425908186,324.1715665580637,324.8615798526059,325.5178969753107,326.1341436694158,326.704768162902,327.2234476043034,327.68247119914906,328.07970562763563,328.40977903628163,328.66886173049994,328.8638163173696,328.9994748947589,329.074655140849,329.08974259536353,329.04388907091067,328.95616593248127,328.82521093971917,328.65020160788066,328.4318833137645,328.17614196381686
Allen,Indiana,41.091855,-85.07223,62.30646057732264,62.61129105781707,62.912134206953276,63.205263172306,63.49077813808016,63.76881936216279,64.03913638404141,64.30221008789995,64.55986382626901,64.8118271017952,65.05741866188461,65.29636800918382,65.52964693048112,65.7558428284863,65.9751660900298,66.1872360151327,66.392152788,66.59094830594297,66.78479472415992,66.97408276105024,67.15827142190706,67.33703009885393,67.5157086284368,67.69359570280034,67.87150281400486,68.04903924365097,68.22652558119458
