,name,State,State_County,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
10,Adams,Illinois,Illinois_Adams,39.986053,-91.194961,2798.574839427626,2809.397558612506,2819.9267135858186,2829.9817855859656,2839.597949224581,2848.7940085393334,2857.526603631602,2865.974704695177,2874.260648586876,2882.285990638916,2890.0372361889717,2897.418595256931,2904.432722530465,2911.011923473974,2917.1929212669,2922.951160048292,2928.279781875,2933.276125294945,2938.0751369313784,2942.6593400904703,2947.051078393447,2951.2399543136,2955.386355231024,2959.514615782699,2963.5931009405517,2967.6346416949887,2971.677731017234
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,1328.399334733631,1334.898445800818,1341.3125453254695,1347.562175282903,1353.6494716415243,1359.5774247571007,1365.3406947086191,1370.9495341444251,1376.4428176894976,1381.814778229142,1387.0508911782013,1392.1453894219806,1397.1189918540133,1401.9415813197825,1406.6176433529392,1411.1390612735431,1415.50797105,1419.746373156885,1423.8792584245425,1427.9149571297528,1431.8419350431268,1435.6531434689273,1439.462643120003,1443.255268620676,1447.04832131503,1450.8334709262838,1454.6175525533351
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,261.585129066632,262.38020187123965,263.1417459148051,263.8476145683243,264.4896903422817,265.06806147025884,265.57487516348573,266.0088961518182,266.37612431881155,266.6702950801658,266.8862908881426,267.02834695466333,267.0881693230491,267.06814030000544,266.96226000197754,266.77485187446825,266.50918055999995,266.16348138693894,265.7486953194148,265.26720466413303,264.7191858882571,264.10269785298976,263.4679454663127,262.81369345808207,262.13835362382764,261.45304339484227,260.7454100696893
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,693.5396373672688,696.5257414632688,699.4308624161853,702.2170169819174,704.8763218456508,707.4231103070475,709.8356435282877,712.1351825705356,714.3288940836209,716.3873948032395,718.3116402827019,720.1071249535448,721.7824487955647,723.3402395803661,724.767597338254,726.0989219884146,727.3700467799999,728.5883772511679,729.7816244479294,730.9567161317874,732.1079189828774,733.2486107475494,734.3754469892159,735.4748110731992,736.5787140354086,737.6644614847141,738.7406534009125
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,2044.6441707038537,2050.9898382842525,2057.3084629974383,2063.36488947634,2069.1661723819707,2074.69702661547,2079.9456944084845,2084.9509763965807,2089.762255206844,2094.3901128307925,2098.766354211976,2102.886276243052,2106.766339799716,2110.3630411390595,2113.678731814753,2116.715763380471,2119.547034,2122.170192119672,2124.6546085727723,2127.0002833593007,2129.2742357588727,2131.4329620285807,2133.5364267870277,2135.4306032687805,2137.167225654596,2138.7745125885235,2140.204257220312
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,90.75894273207508,90.81625060043471,90.87498759269364,90.91986208312984,90.95687639212026,90.97974237450818,90.98131441079732,90.9683093833142,90.9424422407379,90.90457045740796,90.84354686691027,90.76837494981004,90.67262364856076,90.55400636492357,90.41023650065968,90.24488686551724,90.05081184,89.82915472322735,89.58606074796609,89.31709963012848,89.03013155116044,88.71672468005637,88.37516406813724,87.99701788439744,87.588002624434,87.15340604667412,86.6857967068417
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,701.3774439059259,702.8335007113867,704.2313838283461,705.5286570819288,706.7355467942187,707.8514406106001,708.8727868743009,709.8030760066318,710.6432877749778,711.3796442004831,712.002102667449,712.5019065048688,712.8747692304325,713.1143835915968,713.2218518266706,713.1917852150348,713.0292663,712.7448888164203,712.3627183006964,711.8866125869082,711.325940700677,710.6827234122356,710.0239523165526,709.348770117166,708.6642188921579,707.9753811848389,707.3019135783767
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,7739.453104792718,7761.358861284805,7782.744970486915,7803.224819811909,7822.888972789894,7841.845481080927,7859.969429471066,7877.390729782809,7894.158098949591,7910.106648889016,7925.081484735802,7938.947698058894,7951.551643145153,7962.705947173669,7972.358770330662,7980.379576217567,7986.675302999998,7991.412712488566,7994.709224984365,7996.536109988197,7996.902736141103,7995.788492432784,7993.656814306944,7990.474599231898,7986.221860773409,7980.916711637496,7974.702179744124
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,897.5427716166198,906.2544307883386,915.3551963250472,924.813519062017,934.6491172272032,944.8866751207872,955.5253163770828,966.5808155784536,978.078879451716,990.0195079968704,1002.397296958847,1015.2126845204896,1028.451064587016,1042.1121450365304,1056.1773761286606,1070.6542069717443,1085.54482848,1100.9164286894234,1116.823780455447,1133.2730183378796,1150.312196388553,1167.9617631401622,1185.836994056152,1203.9399339897911,1222.2892787424016,1240.8891180205212,1259.7466088105944
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,440.0865057880552,442.9241874382504,445.75772241299785,448.55632962147337,451.3209659887802,454.0474050957122,456.72647641002885,459.3482119619037,461.91588124544,464.4062788268815,466.8088785300915,469.1133934102092,471.3116896038563,473.3931611911373,475.346564302088,477.168709186364,478.85760225,480.4175496559608,481.86099143059016,483.18984142409454,484.4064122054737,485.5098265933829,486.5794296276408,487.6035787194902,488.59192286372286,489.5490871983383,490.4850396931631
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,1221.7563595107156,1230.151300547035,1238.5540399493882,1246.927535479112,1255.3517203880608,1263.7661573394664,1272.1318545031556,1280.4273663725328,1288.61954989195,1296.6986571038651,1304.6763855573297,1312.4045662976848,1319.9221911551035,1327.143478103205,1333.953401242978,1340.4455409668385,1346.555560755,1352.2152249046594,1357.5376097233195,1362.4876225638247,1366.9931285403534,1371.1243129472184,1374.9611090362744,1378.443079470753,1381.7651834015212,1384.8474875767236,1387.8498585000705
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,8019.685607178987,8100.89308038503,8181.699264808969,8261.87867437323,8341.17907041478,8419.694086982776,8497.20205979757,8573.80235560522,8649.619182838273,8724.402213732654,8798.122784803933,8870.654776720581,8941.93895161477,9012.185508372364,9081.209089794009,9148.952368910828,9215.457385499998,9280.909496760874,9345.547565063762,9409.35821411592,9472.341443917348,9534.525917952482,9596.265152529371,9657.46551359886,9718.216813412178,9778.53433916103,9838.395160057858
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,865.4032296850469,873.5287162564582,881.7543049061253,890.0133171839454,898.3168942993028,906.664192221183,915.0369798796852,923.4344132437952,931.8409621428556,940.2216836928892,948.5676311651472,956.8291755360094,964.9941627588742,973.0219105388686,980.900940054203,988.5951267774795,996.086408445,1003.4173242198676,1010.5956391874108,1017.6117313940704,1024.4747163747977,1031.2011371374658,1037.89227740375,1044.5520197163153,1051.1940373775872,1057.8498971474878,1064.5138596151226
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,12796.563668246208,13040.282324724833,13289.62377413863,13543.771780586016,13803.01083504729,14067.547975460988,14337.519489390968,14613.85183437516,14897.367948982224,15188.20337603522,15486.24714915704,15791.581934574924,16104.331359259371,16424.438078169856,16752.144132061865,17087.88296007291,17431.793828730002,17784.73095571481,18147.49493737241,18520.309195938644,18903.68015514806,19298.06434110255,19698.483906387715,20104.90012448269,20517.64589451886,20937.079436814343,21363.462155385063
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,9296.462408408504,9433.516203931287,9571.719052093073,9710.451982085491,9849.903611983247,9990.099958072507,10130.98356772132,10272.67585026513,10415.588730234897,10559.734131761776,10705.115306881553,10851.79404427385,10999.939449798763,11149.661008660572,11301.150590969748,11454.208738532352,11608.996969125,11765.566231308096,11924.178855967151,12084.776306458294,12247.088663812552,12411.018366956794,12576.724765643798,12743.924932761502,12912.695833156482,13083.126355806471,13255.01487449368
25,Alameda,California,California_Alameda,37.648081,-121.913304,86579.28914417175,87577.79755900285,88575.40197904619,89566.12437425391,90550.89790053584,91531.18061400128,92506.69548398948,93485.413217231,94476.84276965172,95478.78247652655,96488.60297667191,97503.20590085562,98520.0202101384,99536.49187623548,100550.5455992847,101561.38673870655,102566.33247126,103573.12264479164,104587.33675401288,105608.30895330053,106634.36733831592,107665.72332719494,108700.0172991341,109736.0536481238,110774.7047777361,111817.21489585088,112865.35554064091
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,533.4500476171439,538.4702924723647,543.4926361896515,548.4831471656026,553.4615313829497,558.4209092382533,563.3758561625289,568.3521415178095,573.3805486143985,578.4596782109184,583.5961767039116,588.7882950416566,594.0368494482901,599.3305293893447,604.681578226873,610.0818337195066,615.5340943499999,621.050603480406,626.6575968865506,632.3497108098202,638.1218146984983,643.9778730698202,649.9777034926703,656.1101120360294,662.3868756481567,668.8256014497183,675.4087989234968
27,Albany,New York,New York_Albany,42.588271,-73.974014,12805.825415307469,12839.953356629236,12871.095678140524,12898.793002429677,12923.312688483742,12944.898759717324,12963.69189629569,12980.4475040351,12995.89631971812,13009.731647249875,13021.981489317292,13032.383154047808,13040.79729473745,13047.083897951605,13051.2369631145,13053.092474488456,13052.53242075,13050.198196775797,13046.739198210196,13041.962073167306,13035.760811475204,13028.036070268372,13019.975296818468,13011.749840900238,13003.381704624824,12994.715539752877,12986.19872254452
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,1689.320208465617,1699.4276332777454,1709.0358846404192,1718.1181612946057,1726.6979143419585,1734.6009355987733,1741.6999190846536,1748.215975186606,1754.3266622457122,1759.8242705044804,1764.7222005924264,1768.8998468439097,1772.4108117769922,1775.0674865784565,1776.9536251827749,1778.2099341998608,1778.7593600099997,1778.6823063902857,1777.9419216095494,1776.6353602317795,1774.7592720995983,1772.3371083146565,1769.3320171457867,1765.8009512684307,1761.73721036783,1757.197747119426,1752.0619558575784
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,3050.8518668744587,3088.393488875359,3125.986634663902,3163.464874227622,3200.8772778404664,3238.237748746717,3275.540971000033,3312.8523716323384,3350.2132514575405,3387.6109339882005,3424.961181920713,3462.261132822432,3499.429411822397,3536.467245677458,3573.318203572576,3609.995779833088,3646.49179608,3682.955507729898,3719.480557222229,3756.0366845547255,3792.633703782176,3829.2413549023145,3866.187181993727,3903.449512352088,3941.075780575545,3979.1228263980815,4017.63644874205
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,342.9281189917767,344.5671336466123,346.17050140365365,347.7182721524873,349.21243752850154,350.65353763620817,352.0361714304871,353.3454860372571,354.58424949214253,355.74277367045863,356.81356462210096,357.7896009884132,358.6656842634667,359.43455679288115,360.09294419305246,360.6356142015201,361.05963,361.37542235688073,361.5913291355669,361.7089706495946,361.730237264756,361.65836960812334,361.5647289883492,361.45171211920575,361.31742863490086,361.16366763163086,360.998159355224
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,808.4398905389847,811.9207091374319,815.3071279354895,818.5548709205844,821.6547487316175,824.6234692978609,827.4356922599184,830.1162010462106,832.6733496213739,835.0728867303992,837.3159262352386,839.4088728421128,841.3617513085858,843.1776247550235,844.8414560450813,846.3933442090131,847.8750590699999,849.2952330581664,850.6861681701058,852.0559399049669,853.39786509104,854.727537795647,856.041059501957,857.3225576771612,858.6093466966352,859.8749723390307,861.1294593619108
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,59.76926146966323,60.29467726388392,60.84526486147292,61.42613158485281,62.02496513889777,62.652709785941845,63.304258203562505,63.967480501006136,64.65450656902635,65.3631475551563,66.08081755771185,66.8096142269737,67.55382406568933,68.30542128148045,69.07024281425855,69.84546139625401,70.628888175,71.42909615599153,72.25210468351236,73.09262403076767,73.96424332348889,74.86614174200102,75.75034693640642,76.6195037701025,77.47306502997256,78.3096626832248,79.13376563697905
33,Alexander,Illinois,Illinois_Alexander,37.183683,-89.349506,262.16326882896215,263.1771132326038,264.16345729849087,265.1053904948917,266.0062078886511,266.86767099349106,267.68571796600554,268.4771142720901,269.25332011278346,270.0051134456584,270.73123012557335,271.4226967943912,272.0797621364023,272.69608470220714,273.2751046244864,273.81452157355614,274.313693115,274.78173767279094,275.2312966983459,275.66073302008795,276.07213973079257,276.4645428169901,276.85296695454497,277.23969174945023,277.62175371391487,278.0003548220079,278.379100995937
34,Alexander,North Carolina,North Carolina_Alexander,35.920951,-81.177467,2017.3219359132404,2047.0624561199595,2077.052319463062,2107.157209970024,2137.418057551912,2167.8405077137004,2198.41209329857,2229.159159996404,2260.171094969301,2291.4504857403745,2322.998037997745,2354.8271598157307,2386.9745469766635,2419.4639576473137,2452.3370274268705,2485.5504741105265,2519.139346875,2553.1147015008664,2587.533463496621,2622.3829304760698,2657.604530325101,2693.17709240006,2729.135195418916,2765.417444515069,2802.0405409740697,2839.0237736045806,2876.3233897430505
35,Alfalfa,Oklahoma,Oklahoma_Alfalfa,36.729703,-98.323445,241.82202189132752,242.79765867174947,243.7805351597292,244.7569303857048,245.72705119846347,246.68551952953385,247.63357647163983,248.5848740447481,249.5474104019699,250.5136700373645,251.48468719486848,252.47232120495767,253.46671227543436,254.47220423083317,255.48838337357927,256.5198003769949,257.574315495,258.6604784774725,259.7902865540798,260.96504976714186,262.1871813525113,263.4559918142303,264.72976664684614,266.00354147946194,267.2760752193536,268.5524701366094,269.81707467298526
36,Alger,Michigan,Michigan_Alger,47.080077,-86.564108,315.5283346100216,317.0363928175614,318.5116522965276,319.9357569403038,321.31053925361124,322.63649618688305,323.90865823578986,325.11335926342605,326.2531461407603,327.3191048194019,328.30434011209394,329.2023916632083,330.00847632482794,330.71591632551025,331.32169890325576,331.82100985074544,332.211147,332.5017077062556,332.7003636418206,332.8086056579939,332.82817308129063,332.7620476143084,332.6758888329987,332.5719019549074,332.4483476535194,332.3068720771438,332.1545878288518
37,Allamakee,Iowa,Iowa_Allamakee,43.274964,-91.382751,1109.5160816880652,1112.8883913677964,1116.118488454219,1119.1124377870174,1121.835808948864,1124.2889761834251,1126.4386318043748,1128.2795364003791,1129.8371385407677,1131.0848669252111,1132.0010154210474,1132.6035477242733,1132.8572849302277,1132.7723316179097,1132.3232392179898,1131.5283456701318,1130.4014979899998,1128.935211304262,1127.1758918275764,1125.1336441389412,1122.80921672569,1120.1943762271574,1117.5020672896385,1114.727050501801,1111.8625894776462,1108.9558389191654,1105.9544047130353
38,Allegan,Michigan,Michigan_Allegan,42.595788,-86.634745,3495.0406724339778,3511.745114455845,3528.08625189364,3543.860758034115,3559.088931144752,3573.7762758404638,3587.867745972144,3601.2119646297665,3613.8371429647423,3625.644541947123,3636.557785045027,3646.505312264623,3655.4341416874,3663.270305050502,3669.9804306260367,3675.51119245706,3679.8326592,3683.051138730308,3685.251608540661,3686.450582475789,3686.667326687878,3685.934868866389,3684.980506256333,3683.8286655863735,3682.460080704325,3680.8929856470777,3679.206165215533
39,Allegany,Maryland,Maryland_Allegany,39.612309,-78.703108,1538.9282735617776,1555.895834499471,1572.860895141656,1589.7740051994,1606.6743359689922,1623.5738333067486,1640.4633294624734,1657.3544924818705,1674.272047509406,1691.1696001728783,1708.0160356837457,1724.7571809726696,1741.329695220118,1757.7049639330555,1773.8129788372623,1789.6251254397032,1805.10945552,1820.3062516168904,1835.271909284608,1850.0022613639733,1864.4911960215225,1878.7587156213176,1893.049015691296,1907.366263390637,1921.742406939719,1936.2293969229845,1950.8558478334664
40,Allegany,New York,New York_Allegany,42.247894,-78.026176,2043.8837696622568,2049.3307863985747,2054.301280952596,2058.7219340336537,2062.635417681745,2066.0806794445957,2069.0801726898844,2071.7544645530606,2074.2201848491754,2076.428383108408,2078.3835287214806,2080.0436945468523,2081.386640044974,2082.3900182622306,2083.052871472041,2083.349021814455,2083.259634,2082.88707835904,2082.3350021907154,2081.572545416227,2080.582788199268,2079.349874844178,2078.063328800415,2076.7504984826405,2075.414895554992,2074.0317255403656,2072.6723922762617
41,Alleghany,North Carolina,North Carolina_Alleghany,36.489356,-81.132299,564.6866858556332,573.0116217482042,581.4063535156023,589.8332835686515,598.3038689660502,606.8196899917566,615.3772568520292,623.9839442053404,632.6647732143643,641.4204681759145,650.2512266254865,659.1608017374809,668.1594653576269,677.253867847583,686.4556638015417,695.7527377091558,705.1549004999998,714.6652468968258,724.2997114295471,734.0547384592568,743.9139325398878,753.8713676065961,763.9367228986265,774.0928128279318,784.3443124012223,794.6966209220224,805.137491189655
42,Alleghany,Virginia,Virginia_Alleghany,37.787905,-80.008669,257.1734673369891,260.3380618570492,263.5069996070321,266.6662512648856,269.8199532400598,272.9692775152324,276.1137759793797,279.258963845102,282.40832259035324,285.5607836426924,288.7092461658962,291.85346886941335,294.9865922075722,298.10871959060887,301.21509414765546,304.3068533913108,307.38330792,310.4570393124676,313.53594121674826,316.61746284701405,319.7024314851552,322.78829634534384,325.9026679606611,329.043719416933,332.215449243295,335.4226487806936,338.6691786779491
43,Allegheny,Pennsylvania,Pennsylvania_Allegheny,40.46892,-79.98092,95548.5410085466,95818.9817030204,96083.00701649448,96335.84396719148,96578.61062030964,96812.64094329238,97036.39277724556,97251.46996741912,97458.47395578178,97655.36909259322,97840.24310082472,98011.43044887058,98167.03428129102,98304.74135974472,98423.91168829068,98522.93371088448,98600.65851915,98659.14489521088,98699.84246842764,98722.3965422547,98726.92277860906,98713.1667212732,98686.8497797444,98647.56328191576,98595.0604823642,98529.56499412938,98452.84258914508
44,Allen,Indiana,Indiana_Allen,41.091855,-85.07223,14018.95362989759,14087.54048800884,14155.230196564486,14221.184213768847,14285.425081068037,14347.984356486626,14408.805686409318,14467.997269777488,14525.969360910529,14582.66109790392,14637.91919892404,14691.682802066358,14744.170559358252,14795.064636409415,14844.4123702567,14892.128103404855,14938.234377299998,14982.96336883717,15026.578812935984,15069.168621236304,15110.611069929088,15150.83177224213,15191.034441398278,15231.059033130074,15271.088133151092,15311.033829821465,15350.96825576878
45,Allen,Kansas,Kansas_Allen,37.884229,-95.300945,506.868184164908,508.9652658823613,511.0542086216398,513.0970921435198,515.1100094275745,517.0583698165607,518.9467977298958,520.7860218206289,522.5878806024682,524.3433102133557,526.0473162803204,527.6814011256926,529.2407553532776,530.7314831967068,532.1278728840186,533.445647441233,534.6875815199999,535.8594094003975,536.9666803857265,538.0210480129193,539.013633396694,539.9475811422548,540.8308452509996,541.655656698307,542.4284896713616,543.1637723587461,543.8472615486544
46,Allen,Kentucky,Kentucky_Allen,36.75077,-86.192458,631.9207174885145,635.3370182232488,638.6764075553699,641.8931048880839,644.9965715447279,647.9881809432064,650.8653388497004,653.6501725526606,656.3611468927936,658.9889531487514,661.5343543304805,663.9999446717992,666.3840455508254,668.6877251814835,670.9207500910906,673.0818994637314,675.176972175,677.2235174536671,679.243509986194,681.2300826830614,683.1879662059384,685.1313525398302,687.0878626448035,689.0574965208571,691.0463582475644,693.0591784865935,695.1017561135388
47,Allen,Louisiana,Louisiana_Allen,30.652744,-92.819605,984.3092319172875,988.163984804324,991.9184897080931,995.5134695602276,998.934758884831,1002.182575612302,1005.2429721971424,1008.1730464037348,1010.9782464920396,1013.6557393668774,1016.1767582156588,1018.5458795767491,1020.7609241461658,1022.8373649821948,1024.7913289343192,1026.660735891861,1028.44841895,1030.2319613305692,1032.0433988021343,1033.9306760523457,1035.86546212941,1037.871293516355,1039.7921320479209,1041.624272907335,1043.3690236769876,1045.0431649975562,1046.6397230962914
48,Allen,Ohio,Ohio_Allen,40.771528,-84.106546,2323.014065287361,2327.836633318785,2332.4665257833053,2336.7631909252746,2340.76049908119,2344.4564220871894,2347.839196592872,2350.920383132253,2353.703226767512,2356.142093811749,2358.2037223776265,2359.8591097219146,2361.094058697579,2361.887679216839,2362.243621974647,2362.144039129015,2361.60576444,2360.663885142417,2359.3981080760477,2357.821210673224,2355.9642238410383,2353.833840520234,2351.6519418373314,2349.4156883629225,2347.148403981423,2344.8669224528885,2342.6363478372937
49,Allendale,South Carolina,South Carolina_Allendale,32.979784,-81.363421,427.5934082041565,431.9232263467451,436.2316485835064,440.5066524530708,444.7347891003468,448.9210509033608,453.0536191712748,457.1377919379126,461.1801917455543,465.1674716243741,469.0981032953845,472.96536233103967,476.76609028809855,480.5114945458038,484.1916922333688,487.80362679281785,491.3495397,494.83931382570177,498.28568482815376,501.68793951049526,505.046077872726,508.361628193834,511.653439248,514.9165186571979,518.1556550289226,521.3716634453004,524.5633212831415
50,Alpena,Michigan,Michigan_Alpena,44.894954,-83.426574,994.0779634251068,998.8291292230392,1003.4769620086014,1007.9636305220296,1012.294908103977,1016.4723604061462,1020.4803309115116,1024.275764198252,1027.8666842313437,1031.2250071333708,1034.3290094869608,1037.15833781998,1039.697922734791,1041.9267257866404,1043.8352552120816,1045.4083437602458,1046.6374782,1047.5528951798503,1048.1787644479557,1048.5197829594229,1048.581430495212,1048.373100965538,1048.1016561016036,1047.7740434828395,1047.3847833282862,1046.9390618592088,1046.4592874656005
51,Alpine,California,California_Alpine,38.61761,-119.798999,52.38560252358847,52.98975930811344,53.59336912220122,54.1928149032834,54.78866126600479,55.381790420747954,55.97203474754018,56.56421699647275,57.164090649590456,57.77032356921568,58.38132483595857,58.99521975275618,59.610452688634005,60.22547830507191,60.839040922625465,61.450659736636105,62.05871148,62.66787921949782,63.28153888019342,63.89928758601214,64.5201137357153,65.14414524980835,65.76995441782225,66.39681782724327,67.02526333395033,67.65604375746987,68.29023098341666
52,Amador,California,California_Amador,38.44355,-120.653856,2005.962405977808,2029.0969265080969,2052.210502311566,2075.1646279366632,2097.980923746557,2120.6931715587,2143.294952827777,2165.970941489188,2188.9414512957487,2212.155471703108,2235.5520828337926,2259.05949832572,2282.618149574114,2306.168862095408,2329.66355310276,2353.0838115056613,2376.36747876,2399.693880013415,2423.1922870206868,2446.847272751849,2470.620100722887,2494.5156692973333,2518.4793082339447,2542.4833164424117,2566.5479067101737,2590.701906188125,2614.9863597844706
53,Amelia,Virginia,Virginia_Amelia,37.336131,-77.973218,459.1160271115933,464.76558372609935,470.4228940427567,476.0629123728699,481.69302319467846,487.3153187770165,492.9289991347418,498.5439102388405,504.1662673584973,509.7941628368338,515.4149199862054,521.0281080453816,526.6214810879478,532.195223725861,537.740843809145,543.2603720693157,548.75257776,554.2399220025101,559.7364968428194,565.2377485193472,570.7451539277415,576.2541593064207,581.8140560476345,587.4215826734934,593.0838775129628,598.8094942533363,604.6053250743045
