,name,State,State_County,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,23.322154387715162,23.436256576513863,23.548866253032635,23.658588405793704,23.76546053510564,23.869535141400394,23.970718473906608,24.06919053410529,24.165633827611874,24.25994710359332,24.351875359951535,24.44131734585346,24.528636814291946,24.613305010916562,24.695400686375237,24.77478133949553,24.851484470585962,24.92589633282453,24.998455679821145,25.069308762779126,25.138253080032367,25.205164880562663,25.272046680846117,25.338632228692106,25.405225276599797,25.471679573365883,25.538115119977704
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,2.8951200672112405,2.9039196164812107,2.912348082772312,2.9201603560116602,2.9272665950570027,2.9336677764424923,2.939276988628345,2.944080560136389,2.9481448952891602,2.951400660161659,2.9537912157729,2.955363435762318,2.9560255259193524,2.9558038526661856,2.954632011680284,2.9525578531352368,2.9496175087947774,2.945791447975807,2.941200760913534,2.935871814030144,2.9298065603939447,2.922983516253529,2.915958329543046,2.9087173287843253,2.901242936362579,2.893658195581326,2.8858263916588798
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,12.318399732162371,12.371437831089219,12.423037536773169,12.472524204595878,12.51975781397617,12.564992947788898,12.607843488673877,12.64868706789547,12.687650976891085,12.7242133207673,12.758391071715758,12.790281819838494,12.820038314860414,12.847707230308576,12.873059441595602,12.896705947621149,12.919283205572333,12.940922749934483,12.962116774265652,12.982988326955347,13.003435574853626,13.023696128643683,13.043710585654717,13.063237092155624,13.082844216566903,13.102128869336706,13.12124380018994
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,9.962555302128745,9.993474649907917,10.024262230965036,10.05377224771703,10.082039074091393,10.108988233245222,10.134562435299367,10.158950736855031,10.182393755404666,10.204943051839503,10.226266344860456,10.24634071851586,10.265246378636531,10.282771352669602,10.298927098590903,10.313725074376267,10.32752047727644,10.3403018493156,10.352407200780744,10.363836531671879,10.374916394300172,10.385434816112767,10.395683975493338,10.404913375024973,10.413375090175952,10.421206616656246,10.428173065961312
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,1.3247722784495706,1.3256087786671196,1.3264661392392214,1.3271211543721648,1.327661437555071,1.3279952032279085,1.328018149617916,1.3278283203914898,1.3274507479740922,1.3268979485784549,1.3260072114390695,1.3249099567896163,1.3235123130346091,1.321780903606764,1.3196823519387981,1.3172688089170914,1.3144359727688824,1.311200531777813,1.3076521854684588,1.3037262667417069,1.299537507547596,1.2949628317942659,1.289977207056255,1.284457557241704,1.278487323768822,1.2721436899494531,1.265318181939925
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,5.24028125368295,5.251160056884065,5.26160422037448,5.271296685923123,5.28031385861598,5.288651163298206,5.2962820640716695,5.303232639319014,5.309510209287999,5.315011832994509,5.319662477899015,5.323396719287167,5.326182531075022,5.327972789167627,5.328775728843713,5.328551088740603,5.327336842643549,5.325212140731446,5.3223567865898795,5.318799603694402,5.314610591914209,5.309804849260305,5.304882897673225,5.299838331936177,5.294723766329932,5.289577174639741,5.284545419336274
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,149.37197000139562,149.79475258787684,150.20750594640623,150.60276842782258,150.98228791440127,151.34814981051196,151.6979432440509,152.03417552200594,152.35778688449767,152.66559498034914,152.9546103281515,153.2222291860327,153.46548618130518,153.6807650058131,153.8670651476335,154.02186724541784,154.14337519944888,154.23480752398513,154.2984304388041,154.33368944332207,154.34076535294668,154.3192603737809,154.27811884132967,154.21670187448566,154.13462373371215,154.03223399546414,153.91229310830056
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,25.816175097894316,26.06675002945461,26.32851689344191,26.60056823587566,26.883471215493692,27.177935831012302,27.483936875376482,27.801928075576505,28.1326488385595,28.47609916432547,28.83212360936848,29.20073477721604,29.581512550284558,29.974448526222353,30.379009155698267,30.795408698679925,31.223710172804875,31.665846118957653,32.123391978076754,32.59652419954729,33.08662497021929,33.59428245470978,34.10843075586684,34.62912869015216,35.15691400807276,35.69190434255203,36.23430555120597
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,4.957897941504497,4.989866510926899,5.021788365002667,5.053316732120251,5.084462392744257,5.115177733156003,5.14535944056966,5.1748952184789,5.2038219001378,5.231878059279617,5.25894511079367,5.284907164685421,5.309672587005708,5.333121894271791,5.355128416024527,5.375656217381895,5.394682839042624,5.41225679309745,5.428518225586277,5.44348869743832,5.457194261443047,5.469625035507899,5.481674899823275,5.493212692069783,5.504347115265545,5.515130274989505,5.525674467747991
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,209.7363232197543,211.1774649440416,212.61994539728772,214.05740561693796,215.50356757482115,216.94805612150572,218.384177612197,219.8082505422579,221.214585313613,222.60150851506359,223.97102824004813,225.29770863834696,226.58824335475467,227.82790637072307,228.99695143410793,230.11144329241648,231.16033743173747,232.13191997368028,233.04560248814943,233.89536069482978,234.66881135085103,235.37800301684385,236.036657664637,236.6344001447988,237.20469868130266,237.7338313023194,238.24924195150714
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,16.222814545495712,16.38708704220689,16.550547782222083,16.7127406355883,16.873155355239508,17.031981351071423,17.18877022414722,17.343722980886852,17.497090879315277,17.648367537874517,17.79749497394343,17.944218063988988,18.08841697726084,18.230516919647354,18.370142936865143,18.50717906367193,18.641710341245382,18.77411172386889,18.904866400051972,19.03394731123809,19.161354457427244,19.28714582124058,19.41203652167217,19.535837148826296,19.658729381582535,19.78074414400549,19.90183504999825
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,4.512710936922284,4.555081904421409,4.597974861818258,4.6410421092652765,4.684341743445852,4.727869363096089,4.771529900915899,4.8153189556413905,4.859155544016927,4.902857453717333,4.9463780313453425,4.989458482584039,5.032035429233363,5.073896730373663,5.114982528815997,5.155104450465734,5.194168308275563,5.2323959259457,5.269827795103957,5.306413741341958,5.342201298309746,5.3772767307796245,5.412168190418771,5.446895923041093,5.48153122912166,5.516238715930075,5.550988454871861
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,87.36569426958266,89.02962922756996,90.73195255459527,92.4670915814579,94.23698860709455,96.0430571370142,97.8862276442677,99.77282531178,101.70846856972155,103.69408280659097,105.72891042411202,107.8135158075777,109.94874299265169,112.13420046881535,114.3715407155305,116.66372294217207,119.01169795999962,121.42129775037567,123.89798820690493,126.44329469524457,129.06067471088411,131.75324508431626,134.48702066869998,137.26173706732135,140.07966707500955,142.9432563613681,145.85428960421595
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,46.84254574597206,47.53312549603143,48.22949503455467,48.92853552266172,49.63119735959096,50.33761163489255,51.04748885914328,51.76144078357704,52.48154299273753,53.207855569335194,53.940394899563806,54.6794723211049,55.425939916034324,56.180349352875474,56.94366741706056,57.71488908870527,58.4948282154333,59.28374151428033,60.08295080487676,60.89216113573482,61.71001245277197,62.53601317017523,63.370966211439125,64.21344597770607,65.0638402755618,65.92259699430258,66.78870018991496
25,Alameda,California,California_Alameda,37.648081,-121.913304,5289.290008645111,5350.290747208805,5411.236259047427,5471.761335172585,5531.922983816611,5591.810280342531,5651.406300431368,5711.197989400977,5771.766267077201,5832.9766296618745,5894.668444583682,5956.6524266962015,6018.771506442638,6080.869653478766,6142.820083871214,6204.574251547137,6265.968257838574,6327.474944464235,6389.435173146616,6451.808266136603,6514.492083684601,6577.499541718244,6640.686486608376,6703.979876557321,6767.433008323949,6831.121892884713,6895.154756805679
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,5.298353786634177,5.34821606231923,5.398099184405597,5.447666136071983,5.497112641864087,5.5463703719109265,5.595584092888317,5.645009752279104,5.694953097302612,5.745400230357966,5.796417165049336,5.847986529375623,5.900116430270673,5.952694528794056,6.005842428953452,6.059479061410409,6.1136322213666805,6.168423512829956,6.224113515816702,6.280648956190221,6.337978876080623,6.396142652023734,6.455734406457103,6.516642958573707,6.578985279847602,6.6429362484231795,6.708322144289455
27,Albany,New York,New York_Albany,42.588271,-73.974014,701.1463920554442,703.0149699994658,704.7200788588891,706.2365667357047,707.5790721075639,708.7609557795049,709.7899202921376,710.7073257331914,711.553181507918,712.3106953476897,712.9814004596423,713.5509139006464,714.0116061399563,714.3558111418938,714.5832003620731,714.6847935872713,714.6541294445597,714.5263256783295,714.3369380921536,714.0753802558099,713.7358478851428,713.3129017453135,712.8715571198572,712.4211957762469,711.9630223772313,711.488531273701,711.0222172748942
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,20.845217654696032,20.969937331333686,21.08849750123652,21.2005674526335,21.306436558324275,21.403955191797333,21.491552472140466,21.57195677146438,21.647359055251947,21.715196307277935,21.77563388342784,21.82718358073217,21.870506822732924,21.90328862703311,21.926562467917098,21.94206458218264,21.948844173488098,21.947893377146485,21.938757464472662,21.922635265636497,21.89948544166664,21.869597365362683,21.832516308039516,21.788945032210517,21.738800859932923,21.682786553720117,21.619413910602606
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,8.370797436888141,8.473802540686806,8.576949013259954,8.67978021102652,8.782430770914587,8.884938840053776,8.987289832776876,9.089663264987983,9.192172456101574,9.294782624911218,9.39726264469039,9.499604661618282,9.601585402789174,9.703208234126263,9.804318323162263,9.9049526950524,10.005088910308652,10.105136489587258,10.205352365025956,10.305653510519104,10.406066853452312,10.506509367719941,10.607879754816889,10.710118550099926,10.813355902599524,10.917747766757367,11.02341980370633
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,3.9075472627821246,3.9262232676749056,3.9444930885011478,3.9621294006554284,3.97915489813389,3.9955757352405703,4.011330368935085,4.026249555856376,4.040364836812639,4.053565818975185,4.065767111375482,4.076888708061026,4.086871373855447,4.09563241029823,4.103134506921142,4.109318043903808,4.1141495572180204,4.11774790186052,4.120208084899905,4.121548569248286,4.121790894969801,4.120971987888681,4.119904985426008,4.118617197305956,4.117087083464388,4.115335030033433,4.113449120489641
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,14.359216394449728,14.421041433107339,14.48118977671656,14.538875010785654,14.593933917212576,14.646663256182878,14.696612941415136,14.74422316718459,14.789642313584018,14.832262022233028,14.87210207714399,14.909276236388036,14.943962556076508,14.976215442243404,15.005767810721744,15.033331885956859,15.059649568412626,15.084874184184931,15.109579469632514,15.133908858845059,15.157743647748337,15.181360812515548,15.204691109103386,15.227452615335569,15.250308095626515,15.272787679682425,15.295069423614626
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,0.16353649537162507,0.16497410151710779,0.16648058099988486,0.16806990812027706,0.16970839483286848,0.17142598606691772,0.17320870752210396,0.17502337023516595,0.17690316316936505,0.17884209733884965,0.18080573607497236,0.1827998188225079,0.18483607401208238,0.18689254202890632,0.18898519350191761,0.1911062926577244,0.19324985051047502,0.19543932392142188,0.19769118260165722,0.1999909531687061,0.20237581724306436,0.20484352895503766,0.2072628296980432,0.2096409561633182,0.2119764111044001,0.2142654514051313,0.21652030457829258
33,Alexander,Illinois,Illinois_Alexander,37.183683,-89.349506,0.6408515833220312,0.6433299007240767,0.6457409942351833,0.6480435264815709,0.650245552172101,0.6523513772832091,0.6543510727398206,0.6562856213058913,0.6581830371575249,0.660020777241618,0.6617957513868467,0.663486024442663,0.665092204311623,0.6665987894785588,0.6680141892621562,0.6693327805637759,0.6705529929684828,0.6716971162366484,0.6727960520815153,0.6738457984779256,0.6748514719390557,0.6758106915132296,0.6767601846465141,0.6777055237790018,0.6786394647385724,0.679564945720911,0.6804907813130737
34,Alexander,North Carolina,North Carolina_Alexander,35.920951,-81.177467,10.164779990063561,10.314635022772801,10.465746433097452,10.617437436491857,10.76991426852684,10.923205375488042,11.077247938494692,11.23217470687973,11.38843608016567,11.546045096233424,11.705005310868696,11.865384283999866,12.027366916483539,12.191072919771743,12.356712085221028,12.524066324641534,12.69331224205657,12.864505544775493,13.037933066178436,13.213530802122705,13.391003622394884,13.570244853423855,13.75142872870911,13.934245894894397,14.118780505574716,14.305129752225971,14.49307317613453
35,Alfalfa,Oklahoma,Oklahoma_Alfalfa,36.729703,-98.323445,0.3872134993369547,0.38877572154018636,0.3903495362049967,0.3919129728565843,0.3934663627081367,0.3950010942167673,0.39651915466160376,0.39804240411305164,0.3995836494810455,0.40113085668642295,0.40268568179512326,0.40426711436325685,0.4058593665621972,0.4074693938688917,0.40909653385696443,0.41074807321655044,0.4124365980487924,0.414175798498793,0.415984884931454,0.4178659550302993,0.4198228729491884,0.4218545346441615,0.42389414545564563,0.42593375626712976,0.4279713797994862,0.43001518597801797,0.4320401130048357
36,Alger,Michigan,Michigan_Alger,47.080077,-86.564108,3.595336200077421,3.6125200015641976,3.629330072887237,3.64555725256286,3.661222421348319,3.6763312418218526,3.6908270882010763,3.7045542395844353,3.7175417166853992,3.729687947006817,3.7409143622756313,3.7511473489747433,3.760332404788606,3.768393438822141,3.77529612169478,3.7809855971798356,3.785431075008138,3.7887419137219154,3.7910055293727267,3.7922389096952824,3.7924618737134206,3.7917083968965706,3.790726647394483,3.789541752898094,3.788133894383565,3.786521829141315,3.7847866028223773
37,Allamakee,Iowa,Iowa_Allamakee,43.274964,-91.382751,12.279682275709499,12.317005656673379,12.352755085271673,12.385890924547116,12.41603211234804,12.443182790654358,12.466974323254128,12.487348722428615,12.504587642811666,12.518397003829705,12.528536570647992,12.535205158302176,12.538013420680771,12.537073191241328,12.532102815350008,12.52330525002238,12.510833748515084,12.494605471229937,12.475134023675706,12.452531239309941,12.426805402092471,12.397865388465283,12.368067984996836,12.337355203968409,12.30565248974163,12.273481731785083,12.240263052911454
38,Allegan,Michigan,Michigan_Allegan,42.595788,-86.634745,39.82477917831252,40.01512051541475,40.201322122484875,40.38106716197645,40.55458692562427,40.72194413661064,40.88251156311248,41.034564317616415,41.17842385643177,41.31296508247594,41.43731771159445,41.55066634241732,41.6524072643149,41.741697634524925,41.81815719375469,41.88117831117561,41.93041992948392,41.96709339013785,41.992166982264266,42.00582887541008,42.00829860071334,41.99995249726788,41.98907786553574,41.97595303963843,41.960358488437855,41.94250198247541,41.92328124729783
39,Allegany,Maryland,Maryland_Allegany,39.612309,-78.703108,102.20745983811277,103.33435531003512,104.46108472558095,105.58436385863867,106.70679425910568,107.82916930744716,108.95088013028295,110.0727016573697,111.19627600176324,112.31852189514534,113.43737285816466,114.54923100266514,115.64988956711034,116.73744812852544,117.80725710837022,118.85741608366992,119.88580322294776,120.89509387893531,121.8890335454566,122.86734546188431,123.82962371263152,124.77719674870974,125.72628274288442,126.67715845578297,127.63194571888195,128.59409481466972,129.56550616612103
40,Allegany,New York,New York_Allegany,42.247894,-78.026176,111.90701765825719,112.20525350079568,112.47739873238045,112.71943896468036,112.93371058335687,113.12234605013604,113.28657473502932,113.43299794715027,113.56800141888058,113.68890500706735,113.79595342043326,113.88685105810377,113.9603802028639,114.01531731110028,114.0516099452295,114.06782481130456,114.06293063685145,114.04253241689861,114.01230506325238,113.97055892044675,113.9163675911747,113.84886294211047,113.77842178837435,113.70654151429308,113.63341439100593,113.5576828677419,113.48325645766539
41,Alleghany,North Carolina,North Carolina_Alleghany,36.489356,-81.132299,2.8453147823637748,2.8872620493184957,2.9295610002058607,2.972022190190455,3.0147033485215986,3.0576124378543708,3.1007318739921397,3.1440988159919376,3.1878393392258477,3.2319570932441097,3.2764530733786144,3.3213461909351696,3.366688203171786,3.412512619595257,3.4588781647867837,3.505723791724102,3.5530989352241544,3.6010191888198033,3.6495648426164284,3.6987179806400996,3.7483959903443775,3.7985690117727167,3.8492858161874737,3.9004598097146665,3.952114548542238,4.004277238408372,4.056886168736211
42,Alleghany,Virginia,Virginia_Alleghany,37.787905,-80.008669,0.7056216083757465,0.7143044880609044,0.7229992845153749,0.7316675046827267,0.7403204978670674,0.7489614797045606,0.7575892206872614,0.766218853220647,0.7748599296356744,0.7835095180287827,0.7921481354279201,0.800775119790347,0.8093716501867517,0.8179380103497368,0.8264611485795778,0.8349441859349049,0.8433852308650336,0.8518188041699579,0.860266564105017,0.8687215119326777,0.8771859175137613,0.885652782110735,0.894197862328518,0.9028161455577957,0.911518602792539,0.9203183803100065,0.9292260707940314
43,Allegheny,Pennsylvania,Pennsylvania_Allegheny,40.46892,-79.98092,1844.0933239026322,1849.3128476538748,1854.4085541165755,1859.2883244186098,1863.973737294159,1868.4905384053827,1872.8089639809987,1876.9599683431402,1880.9551593626106,1884.7552488613126,1888.3233297628553,1891.6272571942504,1894.6304217168201,1897.2881776736378,1899.5881730996186,1901.4993048537735,1902.9993989264938,1904.1281899524445,1904.913655876633,1905.3489510316629,1905.4363077003827,1905.1708148605285,1904.662896103564,1903.904664030101,1902.8913564367324,1901.627289070295,1900.1465414489096
44,Allen,Indiana,Indiana_Allen,41.091855,-85.07223,246.1249357492728,247.3290866789024,248.51748672707822,249.67541396440146,250.8032641416622,251.90159130996702,252.9694060923401,254.00860809257497,255.02639997505474,256.02171321264586,256.9918566999742,257.93576190990603,258.8572676251073,259.7507937594345,260.6171713895476,261.45489666244333,262.2643653289121,263.0496536220938,263.81539182623493,264.56312336941767,265.2907111973745,265.9968493324973,266.70267086698783,267.40536597023504,268.10814022364025,268.80945019912156,269.51056229920755
45,Allen,Kansas,Kansas_Allen,37.884229,-95.300945,8.937582118832644,8.974559859091723,9.01139408514322,9.04741615124724,9.082909824132425,9.117265168416528,9.150563726262956,9.182994675490798,9.214766764038359,9.245720169265375,9.27576682563537,9.304580564494746,9.332076581993556,9.358362513787501,9.382984985448065,9.40622124033081,9.42812020373378,9.448782987939587,9.468307443544324,9.486899056799748,9.504401266752136,9.520869522072601,9.536444075282192,9.55098793554639,9.564615261893966,9.57758046587472,9.589632397625389
46,Allen,Kentucky,Kentucky_Allen,36.75077,-86.192458,7.226028177762803,7.265093656532062,7.303279651614373,7.340062660815125,7.375550874587866,7.409759997998445,7.442660365922491,7.474505004420734,7.50550505937834,7.535554085349067,7.564660807369489,7.592854890563976,7.620117139852049,7.646459770284922,7.671994462330779,7.696707255931096,7.720664461363853,7.744066754470321,7.767165416303916,7.789881921535444,7.812270365391683,7.83449303355296,7.856865772343358,7.879388581762879,7.902131262104139,7.925147908593913,7.948504831510183
47,Allen,Louisiana,Louisiana_Allen,30.652744,-92.819605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Allen,Ohio,Ohio_Allen,40.771528,-84.106546,17.356199809584904,17.39223121189084,17.426823055268752,17.45892521936377,17.488790763482193,17.51640453437214,17.541678643172737,17.56469946341968,17.58549124031596,17.603713025694418,17.619116306224313,17.631484390403852,17.640711205469913,17.6466406729282,17.649300068632083,17.648556043965076,17.644534370917718,17.637497200747443,17.628040056252896,17.616258402920877,17.602384085505072,17.586467109736645,17.57016524137062,17.553457265854377,17.53651744558446,17.519471552551426,17.50280600614043
49,Allendale,South Carolina,South Carolina_Allendale,32.979784,-81.363421,0.8649676436147178,0.8737263207229649,0.8824417166068261,0.8910895113402181,0.8996424995820975,0.9081107802848217,0.9164704457244437,0.9247322131565258,0.9329094791505212,0.9409752444664555,0.948926417588301,0.9567493958455366,0.9644377901050387,0.9720142714843426,0.9794588481798037,0.986765337159366,0.993938272646538,1.0009976464449637,1.0079692211882056,1.0148515541687855,1.0216446453867027,1.0283515863579848,1.0350105057803058,1.041611304701308,1.048163669871212,1.054669250098565,1.0611255721705457
50,Alpena,Michigan,Michigan_Alpena,44.894954,-83.426574,11.327174442253748,11.38131233261782,11.434272779059155,11.485396814382367,11.534750223806611,11.582350847391334,11.628020284542178,11.67126793362467,11.712185224943415,11.75045215243229,11.785821185266633,11.818060402673787,11.846998094081677,11.872394533691645,11.894141566143366,11.91206636586106,11.92607192752154,11.936502787272662,11.943634351031953,11.94752013897772,11.948222591317991,11.94584874840937,11.94275572810476,11.939022695667909,11.93458721089079,11.929508368970282,11.924041505757055
51,Alpine,California,California_Alpine,38.61761,-119.798999,3.200334014795072,3.2372430778704433,3.2741187255031963,3.310739984605043,3.3471413485361072,3.3833767131715797,3.419435838295175,3.4556133546912746,3.49226075329259,3.52929665132758,3.566623856567982,3.6041278402790127,3.641713566067418,3.6792866263251542,3.71677030925653,3.754135241609567,3.79128225497391,3.8284974466203723,3.8659870580980185,3.90372647695718,3.9416539025943016,3.979777149911288,4.018008997416786,4.056305250493138,4.0946981568390015,4.133233707601205,4.171977386268109
52,Amador,California,California_Amador,38.44355,-120.653856,122.5479790436737,123.96130998581037,125.37336137558064,126.77567165701335,128.16956165835774,129.55709517375303,130.93788008231286,132.3231984586653,133.7265096802556,135.1446974179334,136.5740399629342,138.01015175271192,139.44939363026745,140.88815051620037,142.32348494351893,143.7542721444172,145.1767147376789,146.60176803052678,148.03732947520064,149.4824566057102,150.93478293810904,152.39460772254733,153.85859105217634,155.3250406158019,156.7951912502505,158.27080405985447,159.75438655449318
53,Amelia,Virginia,Virginia_Amelia,37.336131,-77.973218,1.2597030044979685,1.2752040173598977,1.2907263044996116,1.306201146622995,1.3216488049469874,1.3370750201497197,1.352477597266025,1.3678835512518195,1.3833099352980267,1.3987515152569372,1.4141735093728074,1.4295747357413169,1.4449215945110419,1.460214592212407,1.475430428445933,1.4905746750462776,1.5056439551439516,1.5206998966071417,1.5357811645915036,1.5508752646799266,1.5659862491157988,1.5811016234820066,1.5963566314016127,1.611742324170469,1.6272782876316165,1.6429879910280074,1.6588903448287837
54,Amherst,Virginia,Virginia_Amherst,37.630362,-79.147848,3.1156707623549575,3.1540099997691353,3.1924018556537357,3.2306763639971545,3.2688836376283636,3.307037875182242,3.345133647768983,3.3832377724938865,3.4213924276546726,3.45958466743719,3.4977284648183646,3.5358208965498417,3.573778858856901,3.611603604560269,3.649237503906624,3.6866943379239348,3.723965754474038,3.761204180078399,3.798505246718979,3.8358380514845773,3.8732126169409864,3.9105980401770077,3.948328824326049,3.9863828362219778,4.024808518266135,4.063663917818754,4.102995806853544
