,name,State,State_County,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
10,Adams,Illinois,Illinois_Adams,39.986053,-91.194961,617.4670784766216,619.8549627318905,622.1780760782281,624.3965895316944,626.5182638869543,628.5472479965017,630.4739750945862,632.3379324949419,634.1661121437929,635.9367935780842,637.6469993860256,639.275594824914,640.8231656151017,642.2747758876111,643.638528107312,644.9090043609482,646.0846915376103,647.1870660502068,648.245902016634,649.2573434445741,650.22632014699,651.1505380525033,652.0653844323836,652.9762283898582,653.8760900907317,654.7678005167061,655.6598526128854
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,730.7765629353064,734.3518417868019,737.8803542471684,741.3183890161532,744.6671211287102,747.9281956337734,751.0986749439601,754.1841992270449,757.2061541191723,760.1613670259694,763.0418477097555,765.8444235761577,768.5804924642201,771.2334863811054,773.8058729002147,776.293186888727,778.6966033815947,781.0282252388344,783.3018003693954,785.521911409595,787.6822131706872,789.7788280373265,791.8745028760032,793.9608949385516,796.0475220080905,798.129801448303,800.2114933710392
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,245.58311793871619,246.32955356003956,247.04451148342676,247.70719986103057,248.3099977765084,248.8529880659074,249.32879832102694,249.736268837206,250.08103246565443,250.35720784702082,250.5599904905676,250.6933565265603,250.7495193665622,250.73071558384765,250.63131232720716,250.45536856295334,250.20594922483272,249.88139759190133,249.49198533401184,249.03994902443887,248.52545433527675,247.9466788734871,247.35075634992697,246.73652705993544,246.10249995466307,245.45911237605694,244.7947672775092
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,62.96579736637013,63.23690288838092,63.500656028634765,63.75360832489172,63.99504405857363,64.22626453618619,64.44529610952914,64.65406904991923,64.85323401060923,65.04012331326258,65.21482371164633,65.37783403992097,65.5299350819899,65.67136541071251,65.80095385023364,65.92182353616693,66.0372277347765,66.14783878775688,66.25617255435239,66.36285799937409,66.46737460021969,66.57093690962782,66.6732412894138,66.77305149839728,66.87327378777424,66.97184775557736,67.06955418571005
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,466.18222795358776,467.6290505806587,469.06970738960433,470.4505825706387,471.77328459805557,473.0343284442186,474.2310333186386,475.3722458299302,476.4692252981486,477.52438443473403,478.5221746548486,479.4615236422965,480.34618450376297,481.16623831443746,481.92222123241777,482.61466941580204,483.26020376562354,483.85828812378463,484.4247391541721,484.959556856786,485.4780217374149,485.9702148712491,486.4498082897835,486.88168363760843,487.27763639287684,487.64410045276315,487.9700845762609
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,141.4254589443118,141.51475914261633,141.60628627853447,141.67621211960085,141.73388980379258,141.76952080560986,141.7719704369848,141.75170530470123,141.7113977338954,141.65238388713556,141.5572936510357,141.44015673256143,141.29095191245162,141.1061160905245,140.8820861665984,140.62442948470726,140.32201135678315,139.9766133329169,139.59781124484707,139.17870158597137,138.73153251316464,138.24316509450662,137.71092700486113,137.121679312308,136.48432976730152,135.80711803901198,135.07846405184875
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,144.5076049715472,144.8076021891479,145.09561364862262,145.36289605483302,145.6115563778918,145.84146845192404,146.05190051485457,146.243571712171,146.41668390927336,146.56839837397382,146.69664598592232,146.79962257310612,146.87644497440024,146.92581368129197,146.94795579235634,146.94176104789335,146.90827662466546,146.84968519231043,146.7709450697162,146.6728511018953,146.55733362673539,146.42480899162405,146.28907974328737,146.14996924950043,146.00892841782584,145.86700442502618,145.7282471956893
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,2761.0428608318684,2768.8577195505227,2776.487194570778,2783.7933622035616,2790.8085309059284,2797.571248009394,2804.0369501249215,2810.251983177109,2816.2337268876827,2821.923357583114,2827.2656166609922,2832.212375661158,2836.7088216150955,2840.688109439246,2844.13174532716,2846.993160537291,2849.239155344808,2850.9292218740748,2852.1052497107876,2852.756989275469,2852.887782822296,2852.490277392077,2851.729803158142,2850.5945508223995,2849.0773902426,2847.1847831101545,2844.9677545055124
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,1215.547933016717,1227.346188915158,1239.6714140596835,1252.4808812141239,1265.801294901085,1279.6660852266432,1294.0740653231285,1309.0465988086241,1324.618500468157,1340.789770301727,1357.5530892920276,1374.9090508728943,1392.8378739164712,1411.339162800201,1430.3877954917068,1449.993860366195,1470.160324592844,1490.9781813597915,1512.5216098964977,1534.7989182766623,1557.8751864109313,1581.7781078783028,1605.98664777105,1630.503575447072,1655.3542107500255,1680.544092395709,1706.0829131367739
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,351.45736155436515,353.72356170499904,355.986450280311,358.2214452019493,360.4293106796035,362.60667145381103,364.74620384837885,366.8399473457061,368.890512995566,370.87936871298314,372.79810819137157,374.6385161765666,376.39409688620634,378.056380329563,379.6163870427828,381.0715696602336,382.42033607839505,383.66612524087077,384.8188718736268,385.8801043960426,386.8516696482015,387.7328671045544,388.587062485205,389.4049579055955,390.1942591467632,390.95865988887533,391.70612064953264
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,6224.944830751631,6267.717716197817,6310.530334932849,6353.193953834699,6396.115839114066,6438.988057782373,6481.611943395374,6523.87822940873,6565.618049344835,6606.781736592625,6647.428891085376,6686.804580334952,6725.107470785599,6761.900496259976,6796.597590747555,6829.67555371453,6860.806585527893,6889.643019910212,6916.7609895498035,6941.981694646847,6964.937602279481,6985.986312047358,7005.535090161174,7023.276003632348,7040.202384682116,7055.90696709977,7071.204283306719
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,849.1605694877253,857.7591838938281,866.3153080294347,874.8050664092184,883.2017508631533,891.5152757876881,899.7221703667393,907.8329560006201,915.8607844397227,923.7791498486417,931.5850172080565,939.2650324329534,946.8129231500691,954.2509461677586,961.5594750277448,968.7324396913859,975.7742915203526,982.7046569729217,989.54882787677,996.3053878895473,1002.9743370112535,1009.5587102612101,1016.0959395443778,1022.5761104643075,1029.0087327482058,1035.3954250730435,1041.7337594233645
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,176.93585666126535,178.597151509709,180.27891270997824,181.96750753193638,183.66521384947967,185.37185909640368,187.08371584269648,188.80061152215384,190.51937091661722,192.2328497852301,193.93921892622734,195.62833144679826,197.29770239360144,198.9390140755914,200.54991959239015,202.1230331104552,203.6546617130153,205.15350273676543,206.62114379078466,208.0556176203445,209.45878794045103,210.83403704870767,212.2020728896261,213.56368926774596,214.9216817555763,216.28250432915655,217.64498353829768
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,2050.2619127986864,2089.310448934722,2129.2598674089695,2169.979391129685,2211.514601163515,2253.8986690720535,2297.153430811312,2341.4273231533084,2386.8521970892652,2433.449769253029,2481.2022606421665,2530.1229160168796,2580.2315428563934,2631.51895335408,2684.023927213239,2737.81590993332,2792.917214758991,2849.464704212363,2907.586649619736,2967.3188476303117,3028.742437315612,3091.9305631621664,3156.0856758257924,3221.201570553959,3287.3315843539763,3354.5331111867276,3422.848033131779
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,1338.3851323257074,1358.1163756952917,1378.0130448903933,1397.9860284521724,1418.0624811859489,1438.2461485821125,1458.5287593493874,1478.9277924429216,1499.5025514605434,1520.2547530853467,1541.1848655036308,1562.3017842550692,1583.629855027191,1605.1848400920503,1626.9943624412665,1649.0297066485232,1671.3141259666522,1693.8549553143332,1716.6899617196548,1739.8107178292416,1763.178364180308,1786.7788551838944,1810.635131968634,1834.7064623265464,1859.0039266666977,1883.5403220812511,1908.2866210196912
25,Alameda,California,California_Alameda,37.648081,-121.913304,181724.83087627435,183820.64125549287,185914.5542028713,187994.02218527364,190061.00384201854,192118.55954704175,194166.10782929545,196220.37873296108,198301.3309967222,200404.3434559359,202523.89723627164,204653.48904311625,206787.72241709658,208921.23660320204,211049.67566919755,213171.37171128823,215280.69364143256,217393.88694460547,219522.66265173393,221665.623192054,223819.2593367862,225984.01484015113,228154.93699699637,230329.51630069473,232509.5838749842,234697.75123895673,236897.736746944
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,156.66552164055204,158.13988514003935,159.61486504085957,161.08049618812944,162.5425659054753,163.99905376630574,165.45424033543316,166.91569365144602,168.39245426722826,169.8841112485579,171.39261653298945,172.9174564527453,174.458870719455,176.01353761482417,177.58505281329516,179.17101919857305,180.77225863910184,182.392366809324,184.03904872590186,185.71072914098457,187.40590129575804,189.1257295038514,190.88778120325486,192.68876892019256,194.53215135103287,196.42309941806937,198.35647644352696
27,Albany,New York,New York_Albany,42.588271,-73.974014,32746.03395843183,32833.30320420166,32912.937861451785,32983.76324695534,33046.46302976018,33101.661207052144,33149.717514913784,33192.56361676468,33232.06809434166,33267.44668888656,33298.77100663382,33325.36931290796,33346.88528144715,33362.96088107916,33373.580767610896,33378.3255330978,33376.89340840898,33370.924517295214,33362.0794424314,33349.863759817825,33334.00638870983,33314.253297466166,33293.64093140921,33272.607452497345,33251.209122771885,33229.04869812272,33207.2701733906
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,670.6091540799368,674.6214967780355,678.4356826773227,682.0410724865857,685.4469755856351,688.5842365815963,691.402318841216,693.9889965169874,696.4147549131866,698.597139522925,700.5414699918083,702.1998695093853,703.5936166580785,704.6482363994086,705.3969765184106,705.8956932939451,706.1137987637787,706.0832108015462,705.7893003818313,705.2706349352753,704.5258845504777,703.5643586072473,702.371428080169,700.9697014630672,699.3565189331385,697.5544889842076,695.5157348058233
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,617.1311116976191,624.7250900129551,632.3294906410532,639.9106478573567,647.47848767402,655.0358224611537,662.581576900774,670.1289856757531,677.6864031796548,685.2512651926719,692.8065320606066,700.3516247660832,707.8700826722795,715.3621539294992,722.8164236237649,730.2356214084193,737.6180929481029,744.9940298631185,752.3823742933268,759.7770051978996,767.1799077792672,774.5849609966019,782.0584209810324,789.5959037438577,797.2070044301598,804.903220670684,812.6938167434411
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,74.99426770959799,75.35270056184142,75.70333786496492,76.04181676903491,76.36857282082985,76.68372413473035,76.98608956693037,77.27242097196327,77.54332368602961,77.79667903242732,78.03084817412555,78.24429562417636,78.43588453166643,78.60402773460643,78.74800916456394,78.86668458847682,78.95941175940054,79.02847176131051,79.07568798495737,79.10141477348287,79.10606552721919,79.09034893244996,79.06987085171255,79.04515541757095,79.01578922969304,78.98216354196455,78.94596886645793
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,73.39748096273776,73.71350113913448,74.02095084834733,74.3158103137325,74.59724524202436,74.86677253006957,75.122091550984,75.36545236842358,75.59761343081166,75.8154650996125,76.01910850128253,76.20912511294632,76.38642507271197,76.55128647833457,76.7023441226522,76.84323855809694,76.97776202678547,77.10669825875533,77.23297992124346,77.3573401810591,77.47917227946354,77.59989198684711,77.71914536061217,77.83549134875437,77.95231768756472,78.06722262370256,78.18111629527593
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,5.261114210417305,5.307363276130711,5.355828058236563,5.406958122379712,5.45966969423776,5.514926128763949,5.572277860313429,5.630657170479698,5.691131777669263,5.753509010891475,5.816681011950106,5.880832423877864,5.946340560698101,6.012498962111773,6.0798214174272776,6.148059059948357,6.217019218684366,6.287456521682007,6.359900814165563,6.433886474574301,6.510609668641825,6.589998144746644,6.667829197010394,6.744335636213437,6.819469294608119,6.8931097528252785,6.965650380804161
33,Alexander,Illinois,Illinois_Alexander,37.183683,-89.349506,57.84272244826159,58.066413283013226,58.2840365461669,58.49186116129163,58.69061413960372,58.8806841348981,59.06117495724768,59.23578567630036,59.40704482792178,59.57291769518569,59.733125361839306,59.885687979727436,60.030660417621135,60.16664352185878,60.2943963104398,60.41341124723205,60.52354658791033,60.62681418741292,60.72600320826791,60.8207524310659,60.911523667963195,60.99810201627321,61.083802464246524,61.169127975617684,61.25342469753178,61.336957829048835,61.420522967349015
34,Alexander,North Carolina,North Carolina_Alexander,35.920951,-81.177467,290.42807549017016,294.7097332136827,299.02728815615023,303.36140323075836,307.7179709998637,312.09780423068815,316.49910806228394,320.92567540835165,325.3903750832339,329.8935796052406,334.43539057027436,339.01773830048666,343.645905782818,348.3233134126592,353.0559553482702,357.8376003742846,362.6732944205371,367.56462915616993,372.5197999840013,377.536978177782,382.6077312775881,387.72901140633854,392.90579676326576,398.12924850483444,403.40177106740856,408.7261414056621,414.09606057362777
35,Alfalfa,Oklahoma,Oklahoma_Alfalfa,36.729703,-98.323445,102.2992697912332,102.71199866281414,103.12779018679903,103.54083990767944,103.9512353298097,104.35670133997556,104.75776296430334,105.16019549018336,105.56738241931903,105.97614442683394,106.38691903449994,106.80472315863602,107.2253857583491,107.6507444250816,108.08062415012472,108.51695002927521,108.96304722800019,109.42253259294823,109.90048137667439,110.39744777342322,110.9144526673294,111.45120437721155,111.99005619159927,112.52890800598698,113.06723479424831,113.60719499712509,114.14216745180113
36,Alger,Michigan,Michigan_Alger,47.080077,-86.564108,69.00226340516275,69.33205765262898,69.65467921143257,69.96611382115726,70.26676222861282,70.55673311090017,70.83493969700982,71.0983933666657,71.34765109001017,71.58076347154496,71.79622261649439,71.99261572254619,72.16889677260366,72.32360541812281,72.45608280417919,72.56527612135731,72.65059443792079,72.71413658038166,72.7575802514859,72.78125148253626,72.78553064338611,72.77106979664114,72.75222790426417,72.72948722089068,72.70246737666733,72.67152836449102,72.63822562536907
37,Allamakee,Iowa,Iowa_Allamakee,43.274964,-91.382751,1041.6433828495485,1044.8093974038095,1047.841898970542,1050.6526987079835,1053.2094724191538,1055.5125714540202,1057.5307256655035,1059.259016154063,1060.7213347174672,1061.892735508046,1062.752840227703,1063.3185136748632,1063.5567289526116,1063.4769725100614,1063.055352549445,1062.3090852191544,1061.2511704679746,1059.8745812965628,1058.2228851008485,1056.305568329946,1054.1233336837897,1051.6684514631017,1049.140839799207,1046.5355797925656,1043.8463471437685,1041.1174119486798,1038.2995852118945
38,Allegan,Michigan,Michigan_Allegan,42.595788,-86.634745,764.3234874266242,767.9765486005239,771.5501594181272,774.9998547652556,778.3300736296195,781.5420198044962,784.6236553571132,787.5418759723467,790.3028510907428,792.884987670391,795.2715830795701,797.4469880056756,799.3996159384152,801.1132909056251,802.5807149105628,803.7902262058548,804.7352791655567,805.4391220473342,805.920338409905,806.1825396331009,806.2299389933916,806.0697592504407,805.8610515910017,805.6091578477424,805.3098647441922,804.9671598455822,804.5982724431924
39,Allegany,Maryland,Maryland_Allegany,39.612309,-78.703108,3953.0519347375475,3996.6365843569138,4040.214811456031,4083.6595928566967,4127.071548042768,4170.481362388756,4213.86548665376,4257.253892598927,4300.710091813362,4344.114910865827,4387.388425059918,4430.391479790296,4472.9613712107175,4515.024597145027,4556.401327026323,4597.018058678453,4636.7927265649305,4675.828804623065,4714.271156365076,4752.109077590561,4789.326868805578,4825.9759101721,4862.683467834202,4899.460245992297,4936.38831018286,4973.601106104352,5011.172135932927
40,Allegany,New York,New York_Allegany,42.247894,-78.026176,5226.45633200997,5240.385008158124,5253.0951598412485,5264.399300825223,5274.406548642529,5283.2164968515,5290.886561410626,5297.725046969055,5304.030189974679,5309.676818195718,5314.676360401163,5318.921603853353,5322.355676820898,5324.921435458851,5326.616430745289,5327.373722747561,5327.145147367788,5326.192477838521,5324.780752754875,5322.831059188115,5320.300131084225,5317.147423524639,5313.857570737188,5310.500505903544,5307.085208770766,5303.548276882324,5300.072298428488
41,Alleghany,North Carolina,North Carolina_Alleghany,36.489356,-81.132299,81.29632881512826,82.49484605068486,83.70341159892884,84.9166126423654,86.13609862100171,87.36209704380425,88.59410549513868,89.83318568351534,91.08293983423731,92.34347222224746,93.61481128616676,94.89749735979053,96.19300925140108,97.50230439456587,98.82706066791276,100.16553383603204,101.51913635042398,102.88831374948131,104.27536008194971,105.67976345265447,107.09916345606814,108.53270693356632,109.98178737756885,111.44393062806492,112.91980973241385,114.41020201291784,115.91334427508647
42,Alleghany,Virginia,Virginia_Alleghany,37.787905,-80.008669,52.021453260332365,52.661592414724595,53.30261012449331,53.94166851631914,54.5796043096083,55.2166545748592,55.8527286674695,56.488942213314175,57.1259994512268,57.763684228694075,58.40056017740201,59.03657848871856,59.67035160296176,60.30190043811677,60.93026276686637,61.55566868704734,62.177978745425285,62.79973796352746,63.42254308088743,64.045878120538,64.66991042636042,65.29412402138752,65.92410400765584,66.5594808340943,67.20106332946223,67.84982069373852,68.50653386503565
43,Allegheny,Pennsylvania,Pennsylvania_Allegheny,40.46892,-79.98092,34086.85516179173,34183.334633744715,34277.52542435692,34367.724776717376,34454.33155956937,34537.8216645859,34617.64492798315,34694.373520096284,34768.22200480105,34838.464165902726,34904.41780030939,34965.488731134465,35021.00025692386,35070.1271320018,35112.64103839797,35147.967054958295,35175.695309663795,35196.560271165894,35211.07909342141,35219.125238760054,35220.73996946564,35215.8325085138,35206.443963542566,35192.42854114927,35173.698215128454,35150.3327592288,35122.9621109828
44,Allen,Indiana,Indiana_Allen,41.091855,-85.07223,7712.080608396467,7749.811482782308,7787.048818928901,7823.331319788512,7858.671385819407,7893.086377663173,7926.545294174126,7959.107657551977,7990.999156137279,8022.186308692704,8052.584792101996,8082.161125127817,8111.035592215417,8139.033346903143,8166.180430153376,8192.429720224678,8217.79361757532,8242.399846925511,8266.393493637037,8289.822919497163,8312.621162031219,8334.747299726903,8356.863517055968,8378.881770764681,8400.902504565047,8422.877356669807,8444.846008545428
45,Allen,Kansas,Kansas_Allen,37.884229,-95.300945,676.9096538219641,679.7102534724164,682.4999837231495,685.2282030527425,687.916403228823,690.5183893025828,693.0403370693173,695.4965743741113,697.9029112529203,700.2472431469657,702.5229001973289,704.7051792228294,706.7876573963596,708.7784867677098,710.6433299150385,712.4031845423493,714.0617561268194,715.6267026546147,717.1054350800898,718.5135164073878,719.8390891095424,721.0863527273546,722.2659296287316,723.3674444775775,724.399543387306,725.3814948392373,726.2942773838632
46,Allen,Kentucky,Kentucky_Allen,36.75077,-86.192458,317.9441790487049,319.66305437978366,321.34323255774393,322.9616795628724,324.52315575924285,326.0283521674473,327.47596352636805,328.8771229455334,330.2411208128947,331.56327354444323,332.8439650405076,334.0845005622051,335.2840355288126,336.4431074007903,337.56663010234377,338.6539893929472,339.7081029150976,340.7378003763517,341.75413810617215,342.7536610016018,343.73874924467776,344.71654338151114,345.7009406039956,346.6919409121313,347.6926155085467,348.70534457527873,349.7330457548245
47,Allen,Louisiana,Louisiana_Allen,30.652744,-92.819605,267.88057290229443,268.9296470939127,269.95143871383596,270.92981545880076,271.8609221828067,272.74481819579216,273.5777076616955,274.37512978439497,275.1385673123524,275.8672492163678,276.55334658456326,277.1981049256467,277.8009311402333,278.36603623395456,278.8978091422568,279.4065697944335,279.8930892196849,280.3784817561053,280.87146596464964,281.38509003178075,281.91164366549793,282.4575323391554,282.9802901368105,283.4789087895093,283.9537441568826,284.4093631041921,284.84386771340735
48,Allen,Ohio,Ohio_Allen,40.771528,-84.106546,478.6198954737411,479.6135084878017,480.56742378282127,481.45268291743633,482.27626433278346,483.0377501581358,483.73471674327817,484.3695459513532,484.94290637552365,485.44539592443783,485.8701615181769,486.2112276053483,486.46566909086494,486.6291819062413,486.70251821878554,486.68200076610236,486.5710978752234,486.3770387097218,486.1162455891585,485.79135109911215,485.40874866170213,484.9698172503263,484.5202719224911,484.0595276591791,483.59238997374786,483.12232719322947,482.6627529679523
49,Allendale,South Carolina,South Carolina_Allendale,32.979784,-81.363421,45.27552323183424,45.733983952095834,46.190179177116484,46.64283591433221,47.09053013816298,47.53379046416503,47.97136547591953,48.40381615320042,48.831843720725175,49.25403494098632,49.670227992895214,50.07971086366185,50.48214912303637,50.87872945900212,51.26840542851926,51.650853389410464,52.02631067927246,52.39582374114509,52.76074108410031,53.12098719163015,53.47656206373459,53.827627521502265,54.176179358359754,54.521688958750794,54.864663362086496,55.20518887294744,55.54313603446272
50,Alpena,Michigan,Michigan_Alpena,44.894954,-83.426574,217.39293100984267,218.4319540005218,219.4483793004204,220.42955990645976,221.37675837901463,222.2903171073395,223.16681219889173,223.99682794917953,224.7821191031309,225.51654405349763,226.19535214937713,226.81409233046418,227.36946910018648,227.85688160294006,228.2742541038711,228.61826970707907,228.88706667099387,229.08725738808835,229.22412749247488,229.29870415191627,229.31218572880243,229.26662655865871,229.20726482170306,229.1356198702512,229.05049334191324,228.95301940109388,228.84809849399454
51,Alpine,California,California_Alpine,38.61761,-119.798999,109.95429568725775,111.22238521046611,112.48932667492775,113.74752807925272,114.99817451634094,116.24311769384845,117.48200578732063,118.72496146527729,119.98406094781546,121.25650815637447,122.53896384481452,123.82749313436643,125.11883084719676,126.40973340872792,127.69756522172942,128.98131710552875,130.25758191803865,131.5361891407335,132.82422464157716,134.12084280740672,135.4239203467765,136.7337257572967,138.04726235874384,139.36301175084,140.6820818719994,142.00605284608847,143.33717449790944
52,Amador,California,California_Amador,38.44355,-120.653856,4210.396996485629,4258.954993118863,4307.469028003546,4355.6483863508665,4403.538448030302,4451.210119087901,4498.649927374916,4546.2454926097535,4594.45924038941,4643.18410258435,4692.292211958195,4741.632893163088,4791.081115204486,4840.512674325066,4889.826647585945,4938.984391192024,4987.855438018573,5036.816180993375,5086.1379539193185,5135.788376368709,5185.686142742073,5235.841534416086,5286.139801772892,5336.522801854731,5387.032960112485,5437.730783038787,5488.702421479591
53,Amelia,Virginia,Virginia_Amelia,37.336131,-77.973218,92.87071171365756,94.01351290697824,95.15788253135925,96.29875430551832,97.43762197332255,98.57490876220082,99.71045284990095,100.84624589491223,101.98354513165607,103.12196467630015,104.25894026853946,105.39438477331514,106.52582106538095,107.65328648833366,108.77506323672618,109.89156209012192,111.00253409120974,112.11252271091846,113.22437851046088,114.33718034778579,115.45122697166656,116.5655972400518,117.69026189325386,118.82456119439811,119.96993909588942,121.12812585104025,122.30051562079322
