,name,State,State_County,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
9,Adams,Idaho,Idaho_Adams,44.884583,-116.431873,0.2904582631983403,0.2949012951629757,0.2994296289819254,0.304006377366837,0.3086342649469641,0.3133034411396217,0.3180042649489905,0.3227331733983546,0.3274580996972716,0.3321947628606642,0.336923252136297,0.341636022397007,0.3463399900093603,0.3510297057148503,0.3556904984328825,0.3603299132906196,0.3649605255,0.3695976349022151,0.3742313909145801,0.3788907165245527,0.383564084454523,0.3882862861241867,0.3930562735992157,0.3978803344855789,0.4027806849910338,0.4077522950308054,0.4128073206431004
10,Adams,Illinois,Illinois_Adams,39.986053,-91.194961,5.711377223321687,5.733464405331646,5.7549524767057525,5.775473031808093,5.79509785556037,5.813865323549661,5.831686946186943,5.848927968765668,5.865838058340564,5.882216307426358,5.898035175895861,5.9130991739937375,5.927413719449928,5.940840660150967,5.953454941361021,5.965206449078147,5.9760811875,5.986277806724377,5.996071708023221,6.005427224674429,6.014389955904994,6.0229386822726525,6.031400724961272,6.039825746495304,6.048149185592962,6.056397227948956,6.064648430647415
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,5.903997043260581,5.932881981336969,5.9613890903354205,5.989165223479569,6.0162198739623305,6.042566332253781,6.068180865371641,6.093109040641889,6.117523634175545,6.141399014351742,6.164670627458674,6.18731284187547,6.209417741573394,6.230851472532367,6.251633970457508,6.271729161215749,6.291146538,6.309983880697269,6.328352259664633,6.346288698354456,6.3637419335250085,6.380680637639677,6.397611747200013,6.414467860536339,6.431325872511245,6.448148759672374,6.464966900237045
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,0.3041687547286419,0.3050932579898135,0.3059787743195409,0.3067995518236329,0.3075461515607926,0.3082186761282081,0.3088079943761462,0.3093126699439747,0.3097396794404786,0.310081738465309,0.3103328963815612,0.3104980778542597,0.3105676387477315,0.3105443491860528,0.3104212325604391,0.3102033161331026,0.3098943959999999,0.3094924202173709,0.3090101108365288,0.3084502379815501,0.3078130068468106,0.3070961602941742,0.3063580761236194,0.3055973179745141,0.3048120390974741,0.3040151667381887,0.3031923372903364
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,2.667460143720265,2.6789451594741114,2.690118701600713,2.7008346806996824,2.711062776329427,2.720858116565567,2.7301370904934146,2.738981471425137,2.7474188233985424,2.7553361338586138,2.7627370780103924,2.769642788282865,2.776086341521403,2.7820778445398697,2.787567682070208,2.7926881614939023,2.797577103,2.802262989427569,2.806852401722806,2.81137198512226,2.8157996883956824,2.820186964413652,2.824520949958523,2.828749273358459,2.8329950539823407,2.83717100571044,2.8413102053881256
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,5.452384455210277,5.469306235424673,5.486155901326502,5.502306371936907,5.517776459685255,5.53252540430792,5.546521851755959,5.559869270390883,5.572699347218252,5.585040300882114,5.596710277898603,5.607696736648138,5.618043572799243,5.627634776370827,5.636476618172678,5.644575369014588,5.652125423999999,5.659120512319125,5.665745622860726,5.672000755624802,5.678064628690328,5.683821232076215,5.689430471432073,5.694481608716748,5.69911260174559,5.703398700236063,5.707211352587501
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,0.189081130691823,0.189200522084239,0.1893228908181117,0.1894163793398538,0.1894934924835838,0.189541129946892,0.1895444050224944,0.1895173112152379,0.1894634213348706,0.1893845217862665,0.189257389306063,0.1891007811454376,0.1889012992678349,0.1886541799269241,0.1883546593763743,0.1880101809698275,0.187605858,0.187144072340057,0.1866376265582627,0.186077290896101,0.1854794407315842,0.1848265097501174,0.1841149251419526,0.1833271205924947,0.1824750054675708,0.1815695959305711,0.1805954098059202
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,2.6976055534843306,2.7032057719668723,2.708582245493639,2.7135717580074195,2.718213641516226,2.7225055408100007,2.7264337956703883,2.730011830794738,2.733243414519146,2.7360755546172437,2.738469625644034,2.7403919480956493,2.7418260355016635,2.74274762919845,2.743160968564118,2.7430453277501337,2.7424202550000003,2.74132649544777,2.7398566088488323,2.7380254330265696,2.7358690026949124,2.7333950900470603,2.730861355063664,2.728264500450639,2.7256316111236845,2.722982235326304,2.720391975301449
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,17.19878467731715,17.24746413618846,17.294988823304255,17.34049959958202,17.38419771731088,17.42632329129095,17.466598732157927,17.50531273285069,17.542573553221313,17.57801477530893,17.611292188301785,17.642105995686435,17.670114762544785,17.694902104830376,17.716352822957028,17.73417683603904,17.74816734,17.75869491664126,17.766020499965258,17.770080244418214,17.770894969202452,17.768418872072857,17.76368180957099,17.75661022051533,17.747159690607575,17.73537047030555,17.72156039943139
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,1.6027549493153928,1.6183114835506047,1.634562850580442,1.6514527126107446,1.6690162807628628,1.687297634144263,1.706295207816219,1.7260371706758102,1.7465694275923502,1.76789197856584,1.7899951731407984,1.8128797937865888,1.8365197581911,1.8609145447080904,1.88603102880118,1.911882512449544,1.938472908,1.965922194088256,1.9943281793847265,2.0237018184605,2.054128922122416,2.0856460056074324,2.117566060814557,2.149892739267484,2.182659426325717,2.2158734250366448,2.249547515733204
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,1.9559400257246895,1.968551944170002,1.981145432946657,1.9935836872065484,2.0058709599501343,2.0179884670920547,2.02989545071124,2.041547608719572,2.052959472201956,2.064027905897251,2.0747061268004066,2.0849484151564863,2.094718620461584,2.103969605293944,2.112651396898169,2.1207498186060625,2.12825601,2.1351891095820483,2.1416044063581783,2.1475104063293093,2.1529173875798837,2.1578214515261465,2.162575242789515,2.167127016531068,2.171519657172101,2.175773720881504,2.179933509747392
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,2.9798935597822327,3.0003690257244746,3.0208635120716787,3.041286671900273,3.061833464361124,3.082356481315772,3.1027606207394043,3.1229935765183723,3.142974511931586,3.162679651472842,3.1821375257495843,3.200986747067524,3.219322417451472,3.2369353124468416,3.253544881080434,3.269379368211801,3.2842818555,3.2980859144016086,3.3110673407885844,3.3231405428385967,3.3341295818057395,3.3442056413346792,3.353563680576279,3.3620562913920806,3.370158983906149,3.3776767989676184,3.38499965487822
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,13.366142678631643,13.501488467308386,13.636165441348282,13.76979779062205,13.90196511735797,14.032823478304625,14.162003432995954,14.289670592675366,14.41603197139712,14.540670356221096,14.663537974673222,14.784424627867638,14.90323158602462,15.02030918062061,15.135348482990011,15.248253948184717,15.3590956425,15.468182494601464,15.575912608439603,15.682263690193196,15.787235739862249,15.890876529920805,15.993775254215624,16.095775855998102,16.197028022353635,16.29755723193505,16.397325266763097
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,1.254207579253691,1.2659836467484902,1.277904789719022,1.2898743727303557,1.3019085424627577,1.314006075682874,1.3261405505502686,1.338310743831587,1.3504941480331245,1.3626401212940422,1.3747356973407932,1.3867089500521872,1.3985422648679335,1.4101766819403891,1.4215955652959464,1.432746560547072,1.4436034905,1.45422800611575,1.464631361141175,1.4747996107160444,1.4847459657605764,1.4944944016485011,1.5041917063822463,1.5138435068352394,1.5234696193878072,1.5331157929673735,1.5427737095871343
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,18.54574444673364,18.898959890905555,19.26032431034584,19.62865475447249,20.004363529054043,20.387750689073894,20.77901375274053,21.17949541213791,21.590388331858296,22.011888950775685,22.443836448053684,22.88635062981873,23.33961066559329,23.803533446622986,24.2784697566114,24.76504776822161,25.263469317,25.77497239958668,26.300717300539727,26.84102782020093,27.39663790601168,27.96820919000369,28.54852740056191,29.137536412293752,29.73571868770849,30.34359338668745,30.961539355630524
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,12.395283211211336,12.578021605241718,12.762292069457432,12.947269309447323,13.133204815977669,13.320133277430012,13.507978090295095,13.696901133686843,13.887451640313197,14.079645509015709,14.27348707584207,14.46905872569847,14.666585933065022,14.866214678214098,15.068200787959665,15.272278318043137,15.478662625499998,15.68742164174413,15.89890514128954,16.11303507527773,16.329451551750072,16.548024489275726,16.768966354191736,16.99189991034867,17.216927777541976,17.44416847440863,17.673353165991575
25,Alameda,California,California_Alameda,37.648081,-121.913304,636.6124201777334,643.9543938161972,651.2897204341632,658.5744439283376,665.8154257392341,673.0233868676567,680.1962903234521,687.3927442443457,694.6826674239096,702.0498711509307,709.4750218872936,716.9353375062915,724.4119133098411,731.885969678202,739.3422470535639,746.7749024904894,754.1642093474998,761.5670782705267,769.024534955977,776.5316834801508,784.0762304287935,791.6597303470215,799.2648330818682,806.882747412675,814.519888071589,822.1854036459624,829.8923201517714
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,1.2701191609932,1.2820721249342018,1.2940300861658371,1.305912255156197,1.3177655509117847,1.3295735934244128,1.3413710861012589,1.3532193845662133,1.3651917824152344,1.377284948121234,1.3895147064378848,1.4018768929563252,1.4143734510673571,1.4269774509270114,1.4397180433973165,1.4525757945702535,1.4655573675,1.4786919130485856,1.4920418973489298,1.5055945495471912,1.519337654044043,1.5332806501662388,1.5475659606968342,1.5621669334191173,1.5771116086860872,1.592441908213615,1.6081161879130874
27,Albany,New York,New York_Albany,42.588271,-73.974014,25.611650830614938,25.67990671325847,25.742191356281047,25.797586004859355,25.84662537696748,25.88979751943465,25.92738379259137,25.960895008070203,25.99179263943624,26.019463294499754,26.043962978634585,26.064766308095617,26.081594589474896,26.094167795903203,26.102473926229003,26.106184948976907,26.1050648415,26.100396393551595,26.09347839642039,26.08392414633461,26.071521622950403,26.056072140536745,26.03995059363693,26.02349968180048,26.006763409249647,25.98943107950575,25.97239744508904
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,3.312392565618857,3.3322110456426386,3.351050754196901,3.3688591397933445,3.385682184984232,3.401178305095634,3.415097880558145,3.4278744611502088,3.439856200481789,3.450635824518589,3.460239609004758,3.4684310722429603,3.4753153172097893,3.4805244834871703,3.48422279447603,3.486686145489923,3.487763451,3.4876123654711484,3.48616063060696,3.4835987455525097,3.4799201413717613,3.475170800616974,3.469278464991739,3.4623548064086886,3.4543866869957456,3.445485778665541,3.4354155997207427
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,6.3559413893217895,6.434153101823664,6.512472155549795,6.590551821307546,6.668494328834305,6.746328643222329,6.824043689583402,6.901775774234039,6.979610940536542,7.057522779142084,7.135335795668153,7.213044026713399,7.290477941296662,7.36764009516137,7.444412924109534,7.520824541318931,7.5968579085,7.672823974437288,7.748917827546311,7.825076426155679,7.901320216212867,7.977586156046489,8.054556629153598,8.13218648406685,8.21057454286572,8.289839221662671,8.370075934879273
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,0.8573202974794418,0.8614178341165308,0.8654262535091342,0.8692956803812183,0.8730310938212539,0.8766338440905205,0.8800904285762179,0.8833637150931428,0.8864606237303563,0.8893569341761465,0.8920339115552526,0.8944740024710329,0.8966642106586666,0.8985863919822029,0.9002323604826312,0.9015890355038004,0.902649075,0.903438555892202,0.9039783228389174,0.9042724266239864,0.90432559316189,0.9041459240203084,0.903911822470873,0.9036292802980144,0.9032935715872522,0.902909169079077,0.90249539838806
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,3.109384194380711,3.1227719582208926,3.135796645905729,3.148287965079171,3.160210572044683,3.171628728068696,3.182444970230456,3.1927546194085026,3.2025898062360536,3.211818795116921,3.220445870135533,3.2284956647773573,3.236006735802253,3.2429908644423984,3.249390215558005,3.255359016188512,3.2610579195,3.266520127146794,3.2718698775773305,3.2771382304037187,3.2822994811193853,3.287413606906335,3.2924656134690657,3.2973944526044665,3.3023436411409053,3.307211432073195,3.312036382161196
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Alexander,Illinois,Illinois_Alexander,37.183683,-89.349506,0.5350270792427799,0.5370961494542936,0.5391090965275324,0.5410314091732484,0.5428698120176554,0.5446278999867165,0.546297383604093,0.5479124781063063,0.5494965716587418,0.5510308437666499,0.5525127145419864,0.5539238710089618,0.5552648206865353,0.5565226218412389,0.557704295152013,0.558805146068482,0.5598238634999999,0.5607790564750836,0.5616965238741752,0.5625729245307917,0.5634125300628421,0.564213352687735,0.5650060550092754,0.5657952892845923,0.566575007579418,0.567347662902057,0.5681206142774224
34,Alexander,North Carolina,North Carolina_Alexander,35.920951,-81.177467,2.689762581217653,2.7294166081599465,2.769403092617416,2.809542946626699,2.8498907434025487,2.890454010284934,2.931216124398094,2.972212213328539,3.0135614599590674,3.055267314320499,3.0973307173303275,3.1397695464209736,3.182632729302218,3.2259519435297523,3.269782703235828,3.3140672988140354,3.3588524625,3.4041529353344884,3.4500446179954958,3.496510573968093,3.5434727071001357,3.590902789866747,3.6388469272252215,3.687223259353425,3.7360540546320937,3.785365031472775,3.8350978529907342
35,Alfalfa,Oklahoma,Oklahoma_Alfalfa,36.729703,-98.323445,0.5145149401943139,0.5165907631313817,0.5186819897015515,0.5207594263525634,0.5228235131882202,0.5248628075096463,0.5268799499396594,0.5289039873292513,0.530951937025468,0.5330078085901373,0.5350738025422733,0.53717515149991,0.5392908771817752,0.5414302217677301,0.5435923050501686,0.545786809312755,0.5480304585,0.5503414435690904,0.5527452905405953,0.5552447867385996,0.5578450667074709,0.5605446634345325,0.5632548226528642,0.5659649818711957,0.5686725004667097,0.5713882343332115,0.5740788822829472
36,Alger,Michigan,Michigan_Alger,47.080077,-86.564108,0.788820836525054,0.7925909820439035,0.796279130741319,0.7998393923507593,0.8032763481340283,0.8065912404672078,0.8097716455894747,0.8127833981585652,0.8156328653519007,0.8182977620485048,0.8207608502802348,0.8230059791580209,0.8250211908120699,0.8267897908137757,0.8283042472581394,0.8295525246268636,0.8305278675000001,0.831254269265639,0.8317509091045515,0.8320215141449847,0.8320704327032267,0.8319051190357711,0.8316897220824967,0.8314297548872686,0.8311208691337986,0.8307671801928596,0.8303864695721294
37,Allamakee,Iowa,Iowa_Allamakee,43.274964,-91.382751,1.290134978707053,1.2940562690323214,1.2978121958769988,1.3012935323104853,1.3044602429637957,1.3073127630039834,1.3098123625632263,1.3119529493027666,1.3137641145822878,1.3152149615409432,1.3162802504895903,1.3169808694468292,1.3172759127095677,1.317177129788267,1.316654929323244,1.3157306345001534,1.3144203465,1.3127153619817002,1.3106696416599728,1.3082949350452806,1.305592112471733,1.3025516002641366,1.2994210084763238,1.2961942447695365,1.292863476136798,1.2894835336269368,1.2859934938523667
38,Allegan,Michigan,Michigan_Allegan,42.595788,-86.634745,8.737601681084946,8.779362786139613,8.8202156297341,8.859651895085287,8.897722327861878,8.934440689601157,8.96966936493036,9.003029911574416,9.034592857411855,9.064111354867809,9.091394462612568,9.116263280661556,9.1385853542185,9.158175762626255,9.17495107656509,9.18877798114265,9.199581648,9.207627846825767,9.213129021351651,9.216126456189471,9.216668316719694,9.214837172165971,9.212451265640832,9.209571663965932,9.206150201760812,9.202232464117694,9.198015413038831
39,Allegany,Maryland,Maryland_Allegany,39.612309,-78.703108,17.099203039575308,17.287731494438564,17.47623216824062,17.664155613326663,17.851937066322133,18.03970925896387,18.22737032736082,18.41504991646523,18.603022750104508,18.790773335254205,18.97795595204161,19.163968677474102,19.348107724667976,19.530055154811727,19.709033098191803,19.884723615996705,20.056771728,20.22562501796545,20.391910103162317,20.55558068182193,20.71656884468358,20.875096840236864,21.03387795212551,21.19295848211819,21.35269341044132,21.51365996581093,21.676176087038517
40,Allegany,New York,New York_Allegany,42.247894,-78.026176,4.087767539324513,4.098661572797149,4.108602561905192,4.117443868067308,4.12527083536349,4.132161358889191,4.138160345379768,4.143508929106122,4.148440369698351,4.152856766216815,4.156767057442961,4.160087389093705,4.162773280089947,4.164780036524461,4.16610574294408,4.166698043628911,4.166519268,4.165774156718079,4.16467000438143,4.163145090832455,4.161165576398536,4.158699749688356,4.15612665760083,4.15350099696528,4.150829791109984,4.148063451080732,4.145344784552522
41,Alleghany,North Carolina,North Carolina_Alleghany,36.489356,-81.132299,0.7529155811408443,0.7640154956642724,0.7752084713541364,0.7864443780915354,0.7977384919547336,0.8090929199890088,0.8205030091360389,0.8319785922737872,0.8435530309524858,0.8552272909012194,0.8670016355006487,0.8788810689833081,0.8908792871435026,0.9030051571301108,0.9152742184020558,0.9276703169455413,0.940206534,0.9528869958624344,0.9657329485727296,0.9787396512790092,0.9918852433865172,1.0051618234754616,1.0185822971981688,1.0321237504372425,1.0457924165349632,1.0595954945626966,1.0735166549195398
42,Alleghany,Virginia,Virginia_Alleghany,37.787905,-80.008669,0.5357780569520606,0.5423709622021858,0.5489729158479837,0.5555546901351783,0.5621249025834579,0.568685994823401,0.5752370332903743,0.5817895080106291,0.5883506720632361,0.5949182992556092,0.6014775961789505,0.6080280601446112,0.6145554004324421,0.6210598324804351,0.6275314461409488,0.6339726112318975,0.6403818915,0.646785498567641,0.6531998775348923,0.6596197142646126,0.6660467322607398,0.6724756173861329,0.6789638915847106,0.6855077487852772,0.6921155192568645,0.6987971849597784,0.705560788912394
43,Allegheny,Pennsylvania,Pennsylvania_Allegheny,40.46892,-79.98092,212.33009113010365,212.93107045115647,213.5177933699878,214.07965326042552,214.6191347117992,215.1392020962053,215.63642839387907,216.11437770537583,216.574386568404,217.01193131687384,217.42276244627723,217.80317877526804,218.1489650695356,218.45498079943275,218.7198037517571,218.9398526908544,219.112574487,219.2425442115797,219.33298326317265,219.38310342723267,219.3931617302424,219.36259271394047,219.30411062165425,219.21680729314616,219.10013440525375,218.95458887584303,218.78409464254463
44,Allen,Indiana,Indiana_Allen,41.091855,-85.07223,62.30646057732264,62.61129105781707,62.91213420695328,63.205263172306,63.49077813808016,63.76881936216279,64.03913638404141,64.30221008789995,64.55986382626901,64.8118271017952,65.05741866188461,65.29636800918382,65.52964693048112,65.7558428284863,65.9751660900298,66.1872360151327,66.392152788,66.59094830594297,66.78479472415992,66.97408276105024,67.15827142190706,67.33703009885393,67.5157086284368,67.69359570280034,67.87150281400486,68.04903924365097,68.22652558119458
45,Allen,Kansas,Kansas_Allen,37.884229,-95.300945,1.0559753836768917,1.060344303921586,1.0646962679617495,1.068952275299,1.0731458529741138,1.0772049371178347,1.0811391619372832,1.0849708787929766,1.088724751255142,1.0923818962778244,1.095931908917334,1.0993362523451928,1.1025849069859948,1.105690589993139,1.108599735175039,1.111345098835902,1.1139324615,1.1163737695841611,1.1186805841369305,1.1208771833602489,1.1229450695764458,1.1248907940463642,1.1267309276062492,1.1284492847881398,1.1300593534820034,1.1315911924140545,1.1330151282263632
46,Allen,Kentucky,Kentucky_Allen,36.75077,-86.192458,1.7078938310500396,1.7171270762790514,1.7261524528523515,1.7348462294272542,1.7432339771479133,1.751319407954612,1.7590955104045958,1.7666220879801635,1.7739490456561988,1.7810512247263552,1.787930687379677,1.794594445058917,1.8010379609481766,1.807264122112118,1.8132993245705156,1.819140268820896,1.8248026275,1.830333830955857,1.835793270232957,1.841162385629896,1.8464539627187528,1.8517063582157576,1.8569942233643335,1.8623175581644789,1.8676928601285523,1.8731329148286315,1.8786533949014568
47,Allen,Louisiana,Louisiana_Allen,30.652744,-92.819605,2.13980267808106,2.148182575661574,2.156344542843681,2.164159716435278,2.1715973019235464,2.178657773070222,2.185310809124223,2.1916805356602933,2.197778796721825,2.2035994334062554,2.209079909164475,2.214230172992933,2.2190454872742733,2.2235594890917287,2.2278072368137374,2.2318711649823064,2.2357574325000003,2.2396346985447155,2.243572606091597,2.2476753827224907,2.2518814394117608,2.2562419424268585,2.2604176783650454,2.2644005932768154,2.2681935297325824,2.271832967385991,2.275303745861504
48,Allen,Ohio,Ohio_Allen,40.771528,-84.106546,8.934669481874467,8.953217820456867,8.97102509916656,8.987550734327979,9.002924996466115,9.017140084950729,9.030150756126432,9.04200147358559,9.052704718336583,9.062084976199037,9.070014316837026,9.076381191238134,9.081130994990689,9.084183381603223,9.08555239221018,9.08516938126544,9.083099094,9.079476481316988,9.0746081079848,9.06854311797394,9.06140086092707,9.053207078923975,9.044815160912812,9.03621418601124,9.027493861467011,9.01871893251111,9.010139799374208
49,Allendale,South Carolina,South Carolina_Allendale,32.979784,-81.363421,0.7126556803402607,0.7198720439112419,0.7270527476391774,0.7341777540884514,0.7412246485005781,0.7482017515056014,0.755089365285458,0.7618963198965211,0.7686336529092572,0.775279119373957,0.7818301721589744,0.7882756038850662,0.7946101504801643,0.800852490909673,0.8069861537222814,0.8130060446546965,0.8189158995,0.824732189709503,0.8304761413802564,0.8361465658508254,0.8417434631212101,0.8472693803230564,0.85275573208,0.8581941977619967,0.8635927583815377,0.8689527724088342,0.8742722021385694
50,Alpena,Michigan,Michigan_Alpena,44.894954,-83.426574,2.485194908562767,2.497072823057598,2.508692405021503,2.519909076305074,2.530737270259942,2.5411809010153656,2.551200827278779,2.56068941049563,2.5696667105783586,2.578062517833427,2.585822523717402,2.592895844549951,2.599244806836978,2.604816814466601,2.609588138030204,2.6135208594006145,2.6165936955,2.618882237949626,2.620446911119889,2.6212994573985573,2.62145357623803,2.6209327524138453,2.620254140254009,2.6194351087070986,2.618461958320716,2.617347654648022,2.616148218664001
51,Alpine,California,California_Alpine,38.61761,-119.798999,0.3851882538499152,0.3896305831478929,0.3940688906044207,0.3984765801712014,0.4028578034265058,0.4072190472113819,0.4115590790260307,0.415913360268182,0.4203241959528709,0.4247817909501152,0.4292744473232247,0.4337883805349719,0.4383121521223088,0.4428343993019993,0.4473458891369518,0.4518430862987947,0.456314055,0.4607932295551311,0.4653054329425987,0.4698477028383245,0.4744126009979065,0.4790010680132967,0.4836026060133988,0.4882118957885534,0.4928328186319877,0.4974709099813961,0.5021340513486519
52,Amador,California,California_Amador,38.44355,-120.653856,14.749723573366232,14.9198303419713,15.0897831052321,15.258563440710756,15.42633032166586,15.593332143813967,15.759521711968944,15.926256922714616,16.0951577301158,16.265849056640498,16.43788296201318,16.610731605336177,16.7839569821626,16.957123985995644,17.12987906693206,17.302086849306335,17.473290284999997,17.644807941275108,17.81759034574034,17.991524064351825,18.166324270021228,18.34202698012745,18.51823020760253,18.69473026795891,18.871675784633634,19.04927872197151,19.227840880768163
