,name,State,State_County,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,index,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
9,Adams,Idaho,Idaho_Adams,44.884583,-116.431873,162.65662739107054,165.14472529126644,167.6805922298782,170.24357132542875,172.83518837029993,175.44992703818818,178.08238837143466,180.73057710307856,183.37653583047208,186.0290672019719,188.6770211963263,191.31617254232395,193.95039440524167,196.57663520031616,199.1866791224141,201.78475144274697,204.37789428,206.97467554524047,209.56957891216484,212.17880125374955,214.7958872945329,217.44032022954457,220.1115132155608,222.81298731192416,225.55718359497897,228.34128521725103,231.17209956013625,0,233.36533465511093,235.9944641662496,238.62359367738827,241.25272318852694,243.88185269966561,246.5109822108043,249.14011172194296,251.76924123308163,254.3983707442212,257.0275002553599,259.65662976649855,262.2857592776372,264.9148887887759,267.54401829991457,270.17314781105324,272.8022773221919,275.4314068333306,278.06053634446926,280.6896658556079,283.3187953667466
10,Adams,Illinois,Illinois_Adams,39.986053,-91.194961,2798.574839427626,2809.397558612506,2819.9267135858186,2829.9817855859656,2839.597949224581,2848.7940085393334,2857.526603631602,2865.974704695177,2874.260648586876,2882.285990638916,2890.037236188972,2897.418595256931,2904.432722530465,2911.011923473974,2917.1929212669,2922.951160048292,2928.279781875,2933.276125294945,2938.0751369313784,2942.6593400904703,2947.051078393447,2951.2399543136,2955.386355231024,2959.514615782699,2963.593100940552,2967.6346416949887,2971.677731017234,0,2992.2660975891304,2998.783111906716,3005.3001262243015,3011.817140541887,3018.3341548594726,3024.851169177058,3031.368183494642,3037.8851978122275,3044.402212129813,3050.9192264473986,3057.436240764984,3063.9532550825697,3070.4702694001553,3076.987283717741,3083.5042980353246,3090.02131235291,3096.5383266704957,3103.0553409880813,3109.572355305667,3116.0893696232524
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,1328.399334733631,1334.898445800818,1341.3125453254695,1347.562175282903,1353.6494716415243,1359.5774247571007,1365.3406947086191,1370.9495341444251,1376.4428176894976,1381.814778229142,1387.0508911782013,1392.1453894219806,1397.1189918540133,1401.9415813197825,1406.6176433529392,1411.1390612735431,1415.50797105,1419.746373156885,1423.8792584245425,1427.9149571297528,1431.8419350431268,1435.6531434689273,1439.462643120003,1443.255268620676,1447.04832131503,1450.8334709262838,1454.6175525533351,0,1465.1868962491044,1469.9866965750407,1474.786496900977,1479.5862972269115,1484.3860975528478,1489.185897878784,1493.9856982047186,1498.7854985306549,1503.5852988565912,1508.3850991825275,1513.184899508462,1517.9846998343983,1522.7845001603346,1527.584300486269,1532.3841008122054,1537.1839011381417,1541.9837014640761,1546.7835017900125,1551.5833021159488,1556.3831024418832
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,261.585129066632,262.38020187123965,263.1417459148051,263.8476145683243,264.4896903422817,265.06806147025884,265.57487516348573,266.0088961518182,266.37612431881155,266.6702950801658,266.8862908881426,267.02834695466333,267.0881693230491,267.06814030000544,266.96226000197754,266.77485187446825,266.50918055999995,266.16348138693894,265.7486953194148,265.26720466413303,264.7191858882571,264.10269785298976,263.4679454663127,262.81369345808207,262.13835362382764,261.45304339484227,260.7454100696893,0,264.15360862962484,264.1061690741361,264.05872951864734,264.0112899631586,263.96385040766984,263.9164108521811,263.8689712966924,263.82153174120367,263.7740921857149,263.72665263022617,263.6792130747374,263.63177351924867,263.58433396375995,263.53689440827117,263.48945485278244,263.44201529729366,263.39457574180494,263.3471361863162,263.29969663082744,263.2522570753387
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,693.5396373672688,696.5257414632688,699.4308624161853,702.2170169819174,704.8763218456508,707.4231103070475,709.8356435282877,712.1351825705356,714.3288940836209,716.3873948032395,718.3116402827019,720.1071249535448,721.7824487955647,723.3402395803661,724.767597338254,726.0989219884146,727.3700467799999,728.5883772511679,729.7816244479294,730.9567161317874,732.1079189828774,733.2486107475494,734.3754469892159,735.4748110731992,736.5787140354086,737.6644614847141,738.7406534009125,0,743.9396352042882,745.6072939103337,747.2749526163789,748.9426113224245,750.6102700284696,752.2779287345152,753.9455874405603,755.6132461466059,757.280904852651,758.9485635586966,760.6162222647417,762.2838809707873,763.9515396768325,765.619198382878,767.2868570889232,768.9545157949688,770.6221745010139,772.2898332070595,773.9574919131051,775.6251506191502
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,2044.6441707038537,2050.9898382842525,2057.3084629974383,2063.36488947634,2069.1661723819707,2074.69702661547,2079.9456944084845,2084.9509763965807,2089.762255206844,2094.3901128307925,2098.766354211976,2102.886276243052,2106.766339799716,2110.3630411390595,2113.678731814753,2116.715763380471,2119.547034,2122.170192119672,2124.6546085727723,2127.0002833593007,2129.2742357588727,2131.4329620285807,2133.536426787028,2135.4306032687805,2137.167225654596,2138.7745125885235,2140.204257220312,0,2154.1110675961654,2157.717973357665,2161.3248791191654,2164.931784880665,2168.5386906421645,2172.145596403665,2175.7525021651645,2179.359407926665,2182.9663136881645,2186.573219449665,2190.1801252111645,2193.787030972664,2197.3939367341645,2201.000842495664,2204.6077482571645,2208.214654018664,2211.8215597801645,2215.428465541664,2219.0353713031636,2222.642277064664
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,90.75894273207508,90.81625060043471,90.87498759269364,90.91986208312984,90.95687639212026,90.97974237450818,90.98131441079732,90.9683093833142,90.9424422407379,90.90457045740796,90.84354686691027,90.76837494981004,90.67262364856076,90.55400636492357,90.41023650065968,90.24488686551724,90.05081184,89.82915472322735,89.58606074796609,89.31709963012848,89.03013155116044,88.71672468005637,88.37516406813724,87.99701788439744,87.588002624434,87.15340604667412,86.6857967068417,0,87.81807080716408,87.67035008712918,87.52262936709428,87.37490864705939,87.22718792702449,87.07946720698959,86.9317464869547,86.78402576691974,86.63630504688484,86.48858432684995,86.34086360681505,86.19314288678015,86.04542216674525,85.89770144671036,85.7499807266754,85.6022600066405,85.45453928660561,85.30681856657071,85.15909784653581,85.01137712650092
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,701.3774439059259,702.8335007113867,704.2313838283461,705.5286570819288,706.7355467942187,707.8514406106001,708.8727868743009,709.8030760066318,710.6432877749778,711.3796442004831,712.002102667449,712.5019065048688,712.8747692304325,713.1143835915968,713.2218518266706,713.1917852150348,713.0292663,712.7448888164203,712.3627183006964,711.8866125869082,711.325940700677,710.6827234122356,710.0239523165526,709.348770117166,708.6642188921579,707.9753811848389,707.3019135783767,0,712.4758842250571,712.6751935399927,712.8745028549283,713.0738121698639,713.2731214847995,713.4724307997351,713.6717401146708,713.8710494296064,714.070358744542,714.2696680594777,714.4689773744133,714.6682866893489,714.8675960042845,715.06690531922,715.2662146341556,715.4655239490912,715.6648332640269,715.8641425789625,716.0634518938981,716.2627612088338
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,7739.453104792718,7761.358861284805,7782.744970486915,7803.224819811909,7822.888972789894,7841.845481080927,7859.969429471066,7877.390729782809,7894.158098949591,7910.106648889016,7925.081484735802,7938.947698058894,7951.551643145153,7962.705947173669,7972.358770330662,7980.379576217567,7986.675302999998,7991.412712488566,7994.709224984365,7996.536109988197,7996.902736141103,7995.788492432784,7993.656814306944,7990.474599231898,7986.221860773409,7980.916711637496,7974.702179744124,0,8053.971575516021,8063.350066408093,8072.728557300161,8082.1070481922325,8091.4855390843,8100.864029976372,8110.24252086844,8119.6210117605115,8128.999502652579,8138.377993544651,8147.756484436719,8157.1349753287905,8166.513466220858,8175.89195711293,8185.270448004998,8194.64893889707,8204.027429789137,8213.405920681209,8222.78441157328,8232.162902465348
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,897.5427716166198,906.2544307883386,915.3551963250472,924.813519062017,934.6491172272032,944.8866751207872,955.5253163770828,966.5808155784536,978.078879451716,990.0195079968704,1002.397296958847,1015.2126845204896,1028.451064587016,1042.1121450365304,1056.1773761286606,1070.6542069717443,1085.54482848,1100.9164286894234,1116.823780455447,1133.2730183378796,1150.312196388553,1167.9617631401622,1185.836994056152,1203.9399339897911,1222.2892787424016,1240.8891180205212,1259.7466088105944,0,1250.5115421049413,1264.4469037027593,1278.3822653005773,1292.3176268983952,1306.2529884962132,1320.1883500940312,1334.1237116918492,1348.0590732896671,1361.994434887485,1375.929796485303,1389.865158083121,1403.8005196809354,1417.7358812787534,1431.6712428765713,1445.6066044743893,1459.5419660722073,1473.4773276700253,1487.4126892678432,1501.3480508656612,1515.2834124634792
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,440.0865057880552,442.9241874382504,445.75772241299785,448.55632962147337,451.3209659887802,454.0474050957122,456.72647641002885,459.3482119619037,461.91588124544,464.4062788268815,466.8088785300915,469.1133934102092,471.3116896038563,473.3931611911373,475.346564302088,477.168709186364,478.85760225,480.4175496559608,481.86099143059016,483.18984142409454,484.4064122054737,485.5098265933829,486.5794296276408,487.6035787194902,488.59192286372286,489.5490871983383,490.4850396931631,0,497.5651401921018,499.520100886577,501.47506158105216,503.43002227552734,505.3849829700025,507.33994366447723,509.2949043589524,511.2498650534276,513.2048257479028,515.1597864423779,517.1147471368531,519.0697078313283,521.0246685258035,522.9796292202786,524.9345899147538,526.889550609229,528.8445113037042,530.7994719981793,532.7544326926545,534.7093933871297
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,1221.7563595107156,1230.151300547035,1238.5540399493882,1246.927535479112,1255.3517203880608,1263.7661573394664,1272.1318545031556,1280.4273663725328,1288.61954989195,1296.6986571038651,1304.6763855573297,1312.4045662976848,1319.9221911551035,1327.143478103205,1333.953401242978,1340.4455409668385,1346.555560755,1352.2152249046594,1357.5376097233195,1362.4876225638247,1366.9931285403534,1371.1243129472184,1374.9611090362744,1378.443079470753,1381.7651834015212,1384.8474875767236,1387.8498585000705,0,1410.4011945058082,1416.9703002460956,1423.539405986383,1430.1085117266703,1436.6776174669576,1443.246723207245,1449.815828947534,1456.3849346878214,1462.9540404281088,1469.5231461683961,1476.0922519086835,1482.6613576489708,1489.2304633892581,1495.7995691295455,1502.3686748698346,1508.937780610122,1515.5068863504093,1522.0759920906967,1528.645097830984,1535.2142035712714
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,8019.685607178987,8100.89308038503,8181.699264808969,8261.87867437323,8341.17907041478,8419.694086982776,8497.20205979757,8573.80235560522,8649.619182838273,8724.402213732654,8798.122784803933,8870.654776720581,8941.93895161477,9012.185508372364,9081.209089794009,9148.952368910828,9215.457385499998,9280.909496760874,9345.547565063762,9409.35821411592,9472.341443917348,9534.525917952482,9596.265152529371,9657.46551359886,9718.216813412178,9778.53433916103,9838.395160057858,0,9957.638325817301,10027.442819782009,10097.247313746746,10167.051807711454,10236.856301676162,10306.660795640899,10376.465289605607,10446.269783570315,10516.074277535052,10585.87877149976,10655.683265464468,10725.487759429205,10795.292253393913,10865.09674735865,10934.901241323358,11004.705735288066,11074.510229252803,11144.31472321751,11214.119217182219,11283.923711146956
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,865.4032296850469,873.5287162564582,881.7543049061253,890.0133171839454,898.3168942993028,906.664192221183,915.0369798796852,923.4344132437952,931.8409621428556,940.2216836928892,948.5676311651472,956.8291755360094,964.9941627588742,973.0219105388686,980.900940054203,988.5951267774795,996.086408445,1003.4173242198676,1010.5956391874108,1017.6117313940704,1024.4747163747977,1031.2011371374658,1037.89227740375,1044.5520197163153,1051.1940373775872,1057.8498971474878,1064.5138596151226,0,1077.7939412174583,1085.523898160609,1093.2538551037578,1100.9838120469085,1108.7137689900574,1116.443725933208,1124.173682876357,1131.9036398195076,1139.6335967626565,1147.3635537058071,1155.093510648956,1162.8234675921067,1170.5534245352555,1178.2833814784062,1186.013338421555,1193.7432953647058,1201.4732523078546,1209.2032092510053,1216.933166194156,1224.6631231373049
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,12796.563668246208,13040.282324724833,13289.62377413863,13543.771780586016,13803.01083504729,14067.547975460988,14337.519489390968,14613.85183437516,14897.367948982224,15188.20337603522,15486.24714915704,15791.581934574924,16104.331359259371,16424.438078169856,16752.144132061865,17087.88296007291,17431.793828730002,17784.73095571481,18147.49493737241,18520.309195938644,18903.68015514806,19298.06434110255,19698.483906387715,20104.90012448269,20517.64589451886,20937.079436814343,21363.462155385063,0,21256.19847879687,21584.202037991723,21912.20559718646,22240.209156381316,22568.212715576054,22896.216274770908,23224.219833965763,23552.2233931605,23880.226952355355,24208.230511550093,24536.234070744948,24864.237629939802,25192.24118913454,25520.244748329394,25848.248307524133,26176.251866718987,26504.255425913725,26832.25898510858,27160.262544303434,27488.266103498172
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,9296.462408408504,9433.516203931287,9571.719052093073,9710.451982085491,9849.903611983247,9990.099958072507,10130.98356772132,10272.67585026513,10415.588730234897,10559.734131761776,10705.115306881553,10851.79404427385,10999.939449798763,11149.661008660572,11301.150590969748,11454.208738532352,11608.996969125,11765.566231308096,11924.178855967151,12084.776306458294,12247.088663812552,12411.018366956794,12576.724765643798,12743.924932761502,12912.695833156482,13083.126355806471,13255.01487449368,0,13320.625567084295,13472.34719015332,13624.068813222402,13775.790436291485,13927.512059360568,14079.23368242965,14230.955305498734,14382.676928567817,14534.3985516369,14686.120174705982,14837.841797775065,14989.563420844148,15141.285043913173,15293.006666982255,15444.728290051338,15596.449913120421,15748.171536189504,15899.893159258587,16051.61478232767,16203.336405396753
25,Alameda,California,California_Alameda,37.648081,-121.913304,86579.28914417175,87577.79755900285,88575.40197904619,89566.12437425391,90550.89790053584,91531.18061400128,92506.69548398948,93485.413217231,94476.84276965172,95478.78247652655,96488.60297667191,97503.20590085562,98520.0202101384,99536.49187623548,100550.5455992847,101561.38673870655,102566.33247126,103573.12264479164,104587.33675401288,105608.30895330053,106634.36733831592,107665.72332719494,108700.0172991341,109736.0536481238,110774.7047777361,111817.21489585088,112865.35554064091,0,113728.63959481381,114738.31169161084,115747.9837884081,116757.65588520514,117767.32798200217,118777.00007879944,119786.67217559647,120796.3442723935,121806.01636919077,122815.6884659878,123825.36056278483,124835.0326595821,125844.70475637913,126854.37685317639,127864.04894997342,128873.72104677046,129883.39314356772,130893.06524036475,131902.7373371618,132912.40943395905
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,533.4500476171439,538.4702924723647,543.4926361896515,548.4831471656026,553.4615313829497,558.4209092382533,563.3758561625289,568.3521415178095,573.3805486143985,578.4596782109184,583.5961767039116,588.7882950416566,594.0368494482901,599.3305293893447,604.681578226873,610.0818337195066,615.5340943499999,621.050603480406,626.6575968865506,632.3497108098202,638.1218146984983,643.9778730698202,649.9777034926703,656.1101120360294,662.3868756481567,668.8256014497183,675.4087989234968,0,676.6758598280448,682.072646546063,687.4694332640811,692.866219982101,698.2630067001191,703.6597934181373,709.0565801361554,714.4533668541735,719.8501535721916,725.2469402902097,730.6437270082279,736.040513726246,741.4373004442641,746.8340871622822,752.2308738803004,757.6276605983185,763.0244473163366,768.4212340343547,773.8180207523728,779.214807470391
27,Albany,New York,New York_Albany,42.588271,-73.974014,12805.825415307469,12839.953356629236,12871.095678140524,12898.793002429677,12923.312688483742,12944.898759717324,12963.69189629569,12980.4475040351,12995.89631971812,13009.731647249875,13021.981489317292,13032.383154047808,13040.79729473745,13047.083897951605,13051.2369631145,13053.092474488456,13052.53242075,13050.198196775797,13046.739198210196,13041.962073167306,13035.760811475204,13028.036070268372,13019.975296818468,13011.749840900238,13003.381704624824,12994.715539752877,12986.19872254452,0,13074.170770504103,13080.126165706904,13086.081560909706,13092.036956112508,13097.99235131531,13103.947746518112,13109.903141720913,13115.858536923715,13121.813932126517,13127.769327329319,13133.724722532123,13139.680117734924,13145.635512937726,13151.590908140528,13157.54630334333,13163.501698546132,13169.457093748933,13175.412488951735,13181.367884154537,13187.323279357339
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,1689.320208465617,1699.4276332777454,1709.0358846404192,1718.1181612946057,1726.6979143419585,1734.6009355987733,1741.6999190846536,1748.215975186606,1754.3266622457122,1759.8242705044804,1764.7222005924264,1768.8998468439097,1772.4108117769922,1775.0674865784565,1776.9536251827749,1778.2099341998608,1778.7593600099997,1778.6823063902857,1777.9419216095494,1776.6353602317795,1774.7592720995983,1772.3371083146565,1769.3320171457867,1765.8009512684307,1761.73721036783,1757.197747119426,1752.0619558575784,0,1788.3513091823506,1790.7394273508517,1793.1275455193536,1795.5156636878546,1797.9037818563565,1800.2919000248576,1802.6800181933595,1805.0681363618605,1807.4562545303625,1809.8443726988635,1812.2324908673654,1814.6206090358664,1817.0087272043684,1819.3968453728694,1821.7849635413713,1824.1730817098723,1826.5611998783743,1828.9493180468753,1831.3374362153763,1833.7255543838783
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,3050.8518668744587,3088.393488875359,3125.986634663902,3163.464874227622,3200.8772778404664,3238.237748746717,3275.540971000033,3312.8523716323384,3350.2132514575405,3387.6109339882005,3424.961181920713,3462.261132822432,3499.429411822397,3536.467245677458,3573.318203572576,3609.995779833088,3646.49179608,3682.955507729898,3719.480557222229,3756.0366845547255,3792.633703782176,3829.2413549023145,3866.187181993727,3903.449512352088,3941.075780575545,3979.1228263980815,4017.63644874205,0,4053.245320570466,4090.2898970945826,4127.334473618699,4164.379050142801,4201.423626666918,4238.468203191034,4275.512779715151,4312.557356239253,4349.601932763369,4386.646509287486,4423.6910858116025,4460.735662335705,4497.780238859821,4534.824815383938,4571.869391908054,4608.913968432156,4645.958544956273,4683.003121480389,4720.047698004506,4757.0922745286225
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,342.9281189917767,344.5671336466123,346.17050140365365,347.7182721524873,349.21243752850154,350.65353763620817,352.0361714304871,353.3454860372571,354.58424949214253,355.74277367045863,356.81356462210096,357.7896009884132,358.6656842634667,359.43455679288115,360.09294419305246,360.6356142015201,361.05963,361.37542235688073,361.5913291355669,361.7089706495946,361.730237264756,361.65836960812334,361.5647289883492,361.45171211920575,361.31742863490086,361.16366763163086,360.998159355224,0,366.20002535682784,366.8915343034921,367.5830432501564,368.27455219682065,368.9660611434849,369.6575700901492,370.34907903681346,371.04058798347774,371.732096930142,372.4236058768063,373.11511482347055,373.80662377013505,374.4981327167993,375.1896416634636,375.88115061012786,376.57265955679213,377.2641685034564,377.9556774501207,378.64718639678495,379.3386953434492
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,808.4398905389847,811.9207091374319,815.3071279354895,818.5548709205844,821.6547487316175,824.6234692978609,827.4356922599184,830.1162010462106,832.6733496213739,835.0728867303992,837.3159262352386,839.4088728421128,841.3617513085858,843.1776247550235,844.8414560450813,846.3933442090131,847.8750590699999,849.2952330581664,850.6861681701058,852.0559399049669,853.39786509104,854.727537795647,856.041059501957,857.3225576771612,858.6093466966352,859.8749723390307,861.1294593619108,0,867.1897680358175,869.1337114662028,871.0776548965878,873.0215983269727,874.9655417573576,876.9094851877426,878.8534286181275,880.7973720485124,882.7413154788978,884.6852589092828,886.6292023396677,888.5731457700526,890.5170892004376,892.4610326308225,894.4049760612079,896.3489194915928,898.2928629219778,900.2368063523627,902.1807497827476,904.1246932131326
