9,Adams,Idaho,Idaho_Adams,44.884583,-116.431873,17.427495791900416,17.694077709778547,17.96577773891552,18.240382642010225,18.51805589681785,18.798206468377305,19.08025589693943,19.36399040390128,19.647485981836297,19.93168577163985,20.21539512817782,20.49816134382042,20.780399400561624,21.06178234289102,21.341429905972944,21.61979479743717,21.89763153,22.175858094132906,22.4538834548748,22.73344299147316,23.01384506727138,23.297177167451206,23.583376415952937,23.87282006913473,24.16684109946204,24.465137701848324,24.768439238586023,0,25.003428713047583,25.28512116066952,25.566813608291568,25.848506055913504,26.130198503535553,26.411890951157602,26.693583398779538,26.975275846401587,27.256968294023523,27.53866074164557,27.82035318926762,28.102045636889557,28.383738084511606,28.665430532133655,28.94712297975559,29.22881542737764,29.510507874999576,29.792200322621625,30.073892770243674,30.35558521786561
10,Adams,Illinois,Illinois_Adams,39.986053,-91.194961,456.9101778657349,458.6771524265317,460.3961981364602,462.0378425446474,463.6078284448296,465.1092258839728,466.5349556949555,467.91423750125335,469.267044667245,470.5773045941087,471.8428140716688,473.0479339194989,474.1930975559943,475.2672528120774,476.2763953088817,477.21651592625176,478.086495,478.9022245379501,479.68573664185766,480.4341779739544,481.1511964723995,481.83509458181226,482.5120579969018,483.18605971962427,483.8519348474369,484.51177823591655,485.17187445179314,0,488.53324042271515,489.5972427602801,490.66124509784504,491.72524743541,492.7892497729749,493.85325211053987,494.9172544481048,495.98125678566976,497.0452591232347,498.10926146079964,499.1732637983646,500.23726613592953,501.3012684734945,502.3652708110594,503.42927314862436,504.4932754861893,505.55727782375425,506.6212801613192,507.68528249888413,508.7492848364491
11,Adams,Indiana,Indiana_Adams,40.745733,-84.936131,324.7198373793319,326.30850897353326,327.8763999684481,329.40408729137624,330.89209306792816,332.341148273958,333.7499475954401,335.1209972353039,336.46379987965497,337.77694578934575,339.0568845102269,340.30220630315085,341.5179757865366,342.69683098928016,343.8398683751629,344.94510386686613,346.01305958999995,347.0491134383497,348.0593742815548,349.04587840949506,350.00580634387546,350.9374350701822,351.8686460960008,352.7957323294985,353.7229229881184,354.6481817819805,355.5731795130375,0,358.1567968608922,359.33008138500986,360.5033659091275,361.6766504332452,362.84993495736285,364.0232194814805,365.1965040055982,366.36978852971583,367.5430730538335,368.71635757795116,369.8896421020688,371.062926626186,372.2362111503037,373.40949567442135,374.582780198539,375.7560647226567,376.92934924677434,378.102633770892,379.27591829500966,380.4492028191273
12,Adams,Iowa,Iowa_Adams,41.021656,-94.696906,63.875438493014805,64.06958417786085,64.25554260710358,64.42790588296292,64.58469182776645,64.7259219869237,64.8496788189907,64.9556606882347,65.04533268250051,65.1171650777149,65.16990824012785,65.20459634939454,65.21920413702362,65.2143133290711,65.18845883769221,65.14269638795156,65.07782316,64.9934082456479,64.89212327567105,64.77454997612551,64.64073143783023,64.49019366177657,64.33519598596008,64.17543677464796,64.01052821046956,63.84318501501963,63.670390830970646,0,64.50262536304794,64.49104128554488,64.47945720804182,64.46787313053875,64.45628905303569,64.44470497553262,64.43312089802956,64.42153682052648,64.40995274302342,64.39836866552035,64.38678458801729,64.37520051051422,64.36361643301116,64.3520323555081,64.34044827800503,64.32886420050197,64.3172801229989,64.30569604549584,64.29411196799276,64.2825278904897
13,Adams,Mississippi,Mississippi_Adams,31.486218,-91.351781,80.02380431160795,80.36835478422333,80.70356104802138,81.02504042099046,81.3318832898828,81.62574349696703,81.90411271480245,82.16944414275412,82.42256470195626,82.66008401575841,82.88211234031176,83.08928364848595,83.28259024564208,83.46233533619608,83.62703046210623,83.78064484481708,83.92731309,84.06788968282707,84.20557205168417,84.34115955366778,84.47399065187047,84.60560893240955,84.73562849875569,84.86247820075377,84.98985161947023,85.11513017131318,85.23930616164377,0,85.8391886774179,86.03161083580773,86.22403299419756,86.41645515258745,86.60887731097728,86.80129946936711,86.99372162775694,87.18614378614683,87.37856594453666,87.57098810292649,87.76341026131638,87.95583241970621,88.14825457809604,88.34067673648593,88.53309889487576,88.7255210532656,88.91794321165548,89.11036537004532,89.30278752843515,89.49520968682504
14,Adams,Nebraska,Nebraska_Adams,40.520632,-98.500044,136.30961138025694,136.73265588561682,137.15389753316254,137.5576592984227,137.94441149213137,138.31313510769797,138.66304629389896,138.99673175977205,139.3174836804563,139.62600752205284,139.91775694746508,140.19241841620342,140.45108931998104,140.69086940927065,140.91191545431695,141.11438422536472,141.3031356,141.4780128079781,141.64364057151815,141.8000188906201,141.9516157172582,142.09553080190537,142.2357617858018,142.3620402179187,142.47781504363977,142.58496750590157,142.6802838146875,0,143.607404506411,143.847864890511,144.088325274611,144.328785658711,144.56924604281102,144.80970642691102,145.05016681101102,145.29062719511097,145.53108757921098,145.77154796331098,146.01200834741098,146.252468731511,146.492929115611,146.733389499711,146.97384988381094,147.21431026791095,147.45477065201095,147.69523103611095,147.93569142021096,148.17615180431096
15,Adams,North Dakota,North Dakota_Adams,46.096815,-102.533198,28.362169603773456,28.38007831263585,28.398433622716755,28.412456900978075,28.42402387253758,28.4311694920338,28.43166075337416,28.42759668228569,28.41951320023059,28.407678267939986,28.388608395909458,28.365117171815644,28.33519489017524,28.29812698903861,28.253198906456152,28.20152714547413,28.1408787,28.071610851008543,27.9956439837394,27.911593634415148,27.821916109737632,27.72397646251762,27.61723877129288,27.499068088874203,27.37125082013562,27.235439389585665,27.08931147088803,0,27.44314712723876,27.396984402227858,27.350821677216942,27.30465895220604,27.258496227195124,27.212333502184222,27.16617077717332,27.120008052162405,27.073845327151503,27.027682602140587,26.981519877129685,26.935357152118783,26.889194427107867,26.843031702096965,26.79686897708605,26.750706252075148,26.70454352706423,26.65838080205333,26.612218077042428,26.566055352031512
16,Adams,Ohio,Ohio_Adams,38.841681,-83.474173,161.85633320905984,162.1923463180123,162.51493472961835,162.8143054804451,163.09281849097357,163.35033244860003,163.5860277402233,163.8007098476843,163.99460487114874,164.1645332770346,164.30817753864204,164.42351688573896,164.50956213009982,164.56485775190697,164.5896581138471,164.58271966500803,164.54521530000002,164.4795897268662,164.39139653092997,164.2815259815942,164.15214016169477,164.0037054028236,163.85168130381984,163.69587002703835,163.53789666742108,163.37893411957822,163.22351851808696,0,164.417511744244,164.46350620153683,164.50950065882967,164.5554951161225,164.60148957341534,164.64748403070814,164.693478488001,164.7394729452938,164.78546740258668,164.83146185987948,164.87745631717235,164.92345077446515,164.96944523175802,165.01543968905082,165.0614341463437,165.1074286036365,165.15342306092936,165.19941751822216,165.24541197551503,165.29140643280783
17,Adams,Pennsylvania,Pennsylvania_Adams,39.869471,-77.21773,1203.9149274122003,1207.322489533192,1210.649217631298,1213.8349719707414,1216.8938402117617,1219.8426303903664,1222.661911251055,1225.371891299548,1227.980148725492,1230.4610342716248,1232.790453181125,1234.9474196980502,1236.9080333781349,1238.6431473381265,1240.144697606992,1241.3923785227328,1242.3717138,1243.108644164888,1243.6214349975678,1243.9056171092752,1243.9626478441717,1243.7893210450998,1243.4577266699694,1242.962715436073,1242.3011783425302,1241.475932921389,1240.509227960197,0,1252.8400228580488,1254.2988992190374,1255.757775580026,1257.2166519410146,1258.6755283020032,1260.1344046629918,1261.5932810239804,1263.052157384969,1264.5110337459575,1265.9699101069461,1267.4287864679347,1268.8876628289233,1270.3465391899124,1271.805415550901,1273.2642919118896,1274.7231682728782,1276.1820446338668,1277.6409209948554,1279.099797355844,1280.5586737168326
18,Adams,Washington,Washington_Adams,47.00484,-118.533308,288.4958908767706,291.29606703910883,294.22131310447946,297.261488269934,300.42293053731527,303.7135741459673,307.13313740691945,310.68669072164585,314.382496966623,318.2205561418512,322.19913116534366,326.31836288158587,330.573556474398,334.9646180474562,339.4855851842123,344.13885224091786,348.92512343999994,353.8659949358861,358.9790722892508,364.2663273228898,369.7432059820349,375.41628100933775,381.1618909466202,386.9806930681471,392.87869673862906,398.857216506596,404.9185528319767,0,401.95013853373166,406.42936190445835,410.90858527518503,415.38780864591354,419.8670320166402,424.3462553873669,428.8254787580936,433.3047021288221,437.7839254995488,442.2631488702755,446.74237224100216,451.22159561173066,455.70081898245735,460.18004235318404,464.6592657239107,469.1384890946392,473.6177124653659,478.0969358360926,482.5761592068193,487.05538257754597
19,Adams,Wisconsin,Wisconsin_Adams,43.973763,-89.767223,195.594002572469,196.8551944170002,198.1145432946657,199.3583687206548,200.58709599501347,201.79884670920543,202.989545071124,204.1547608719572,205.2959472201956,206.4027905897251,207.47061268004063,208.49484151564857,209.4718620461584,210.3969605293944,211.2651396898169,212.07498186060627,212.825601,213.5189109582048,214.16044063581785,214.75104063293088,215.2917387579883,215.78214515261467,216.2575242789515,216.7127016531068,217.1519657172101,217.5773720881504,217.9933509747392,0,221.1400623076006,222.00893372736732,222.87780514713404,223.74667656690076,224.61554798666748,225.4844194064342,226.35329082620092,227.22216224596764,228.09103366573436,228.95990508550108,229.8287765052678,230.69764792503474,231.56651934480146,232.43539076456818,233.3042621843349,234.17313360410162,235.04200502386834,235.91087644363506,236.77974786340178,237.6486192831685
20,Addison,Vermont,Vermont_Addison,44.031248,-73.141581,1311.1531663041822,1320.1623713187687,1329.1799453115384,1338.16613563612,1347.2067243188949,1356.2368517789394,1365.214673125338,1374.1171736680838,1382.9087852498978,1391.5790466480505,1400.140511329817,1408.4341687097103,1416.5018636786474,1424.2515374766103,1431.559747675391,1438.5269220131922,1445.08401642,1451.1578023367076,1456.8696299469768,1462.1818388489826,1467.0170159945253,1471.4504821872588,1475.5680194535628,1479.3047682125157,1482.8699529187058,1486.1777915457517,1489.3998481464168,0,1513.6012819086718,1520.6510539226383,1527.7008259366066,1534.7505979505731,1541.8003699645396,1548.850141978508,1555.8999139924745,1562.949686006441,1569.9994580204093,1577.0492300343758,1584.0990020483441,1591.1487740623106,1598.1985460762771,1605.2483180902454,1612.298090104212,1619.3478621181785,1626.3976341321468,1633.4474061461133,1640.4971781600798,1647.546950174048
21,Aiken,South Carolina,South Carolina_Aiken,33.549317,-81.63387,400.9842803589493,405.0446540192516,409.0849632404484,413.0939337186615,417.0589535207391,420.9847043491387,424.8601029898786,428.6901177802609,432.4809591419136,436.2201106866327,439.90613924019664,443.5327388360291,447.0969475807385,450.6092754186182,454.0604544897004,457.4476184455414,460.772869275,464.04547483804384,467.27737825318815,470.467910705796,473.6170721958673,476.726295897624,479.8132576264687,482.8732756799431,485.910840670609,488.9267169580514,491.919758002893,0,497.8819162908658,501.37214098910135,504.86236568733693,508.3525903855734,511.842815083809,515.3330397820446,518.8232644802811,522.3134891785166,525.8037138767531,529.2939385749887,532.7841632732243,536.2743879714608,539.7646126696964,543.2548373679319,546.7450620661684,550.235286764404,553.7255114626405,557.2157361608761,560.7059608591117,564.1961855573481
22,Aitkin,Minnesota,Minnesota_Aitkin,46.602446,-93.41976,338.63604639849655,341.8155846220924,345.0342932241359,348.266080637196,351.51530646494456,354.781640434376,358.05794864857256,361.3439008345285,364.63341996894354,367.9128327493914,371.17863828201416,374.41141651409055,377.606411514342,380.74770412390507,383.8308026299055,386.8415713477094,389.772942435,392.6415616512525,395.4504675081173,398.1958948933319,400.8814107553556,403.5134884450953,406.1317607232066,408.7377468455146,411.336797234708,413.9412641011909,416.5489015885263,0,421.7454552590061,424.77022101936836,427.7949867797315,430.81975254009467,433.8445183004578,436.86928406082006,439.8940498211832,442.91881558154637,445.9435813419095,448.9683471022727,451.9931128626349,455.01787862299807,458.0426443833612,461.0674101437244,464.0921759040875,467.11694166444977,470.1417074248129,473.1664731851761,476.1912389455392,479.2160047059024
23,Alachua,Florida,Florida_Alachua,29.67574,-82.357221,1854.574444673364,1889.8959890905555,1926.032431034584,1962.8654754472489,2000.436352905404,2038.775068907389,2077.901375274053,2117.949541213791,2159.0388331858294,2201.188895077568,2244.383644805368,2288.635062981873,2333.961066559329,2380.353344662298,2427.84697566114,2476.504776822161,2526.3469317,2577.497239958668,2630.0717300539727,2684.102782020093,2739.663790601168,2796.820919000369,2854.8527400561907,2913.753641229376,2973.571868770849,3034.359338668745,3096.1539355630525,0,3080.6084751879534,3128.1452228973358,3175.6819706067326,3223.2187183161295,3270.755466025512,3318.2922137349087,3365.8289614443056,3413.365709153688,3460.902456863085,3508.4392045724817,3555.975952281864,3603.512699991261,3651.0494477006578,3698.58619541004,3746.122943119437,3793.659690828834,3841.196438538216,3888.733186247613,3936.26993395701,3983.8066816663923
24,Alamance,North Carolina,North Carolina_Alamance,36.041974,-79.399935,1239.5283211211336,1257.8021605241718,1276.2292069457433,1294.7269309447324,1313.3204815977667,1332.0133277430014,1350.7978090295098,1369.6901133686845,1388.7451640313195,1407.9645509015706,1427.348707584207,1446.905872569847,1466.658593306502,1486.6214678214096,1506.8200787959663,1527.2278318043136,1547.86626255,1568.7421641744131,1589.890514128954,1611.3035075277728,1632.9451551750071,1654.8024489275726,1676.8966354191732,1699.189991034867,1721.6927777541976,1744.416847440863,1767.3353165991573,0,1776.0834089445707,1796.3129586871146,1816.5425084296512,1836.772058172195,1857.001607914739,1877.231157657283,1897.4607073998268,1917.6902571423707,1937.9198068849146,1958.1493566274585,1978.3789063700024,1998.6084561125463,2018.8380058550902,2039.067555597634,2059.297105340178,2079.526655082722,2099.7562048252657,2119.9857545678096,2140.2153043103535,2160.4448540528974
25,Alameda,California,California_Alameda,37.648081,-121.913304,26737.721647464805,27046.08454028029,27354.16825823486,27660.12664499018,27964.247881047835,28266.98224844157,28568.24419358499,28870.49525826252,29176.6720318042,29486.094588339085,29797.950919266328,30111.28417526424,30425.300359013327,30739.21072648449,31052.37437624969,31364.54590460056,31674.896792595,31985.81728736212,32299.030468151035,32614.33070616634,32931.20167800933,33249.70867457491,33569.12298943847,33889.07539133235,34209.835299006736,34531.786953130424,34855.4774463744,0,35122.07987486909,35433.890375350486,35745.700875832,36057.5113763134,36369.321876794915,36681.13237727631,36992.94287775783,37304.753378239344,37616.56387872074,37928.37437920226,38240.18487968366,38551.99538016517,38863.80588064657,39175.616381128086,39487.426881609485,39799.237382091,40111.0478825724,40422.858383053914,40734.66888353543,41046.47938401683
26,Alamosa,Colorado,Colorado_Alamosa,37.568442,-105.788041,114.31072448938797,115.38649124407816,116.46270775492532,117.5321029640577,118.5988995820606,119.66162340819714,120.7233977491133,121.7897446109592,122.8672604173711,123.95564533091104,125.05632357940962,126.16892036606924,127.29361059606212,128.427970583431,129.57462390575847,130.7318215113228,131.900163075,133.0822721743727,134.28377076140367,135.5035094592472,136.7403888639639,137.99525851496145,139.28093646271506,140.59502400772055,141.94004478174784,143.31977173922533,144.73045691217786,0,145.001969963153,146.15842425987103,147.31487855658906,148.47133285330756,149.6277871500256,150.78424144674364,151.94069574346213,153.09715004018017,154.2536043368982,155.41005863361625,156.56651293033474,157.72296722705278,158.87942152377082,160.0358758204893,161.19233011720735,162.3487844139254,163.50523871064388,164.66169300736192,165.81814730407996,166.97460160079845
27,Albany,New York,New York_Albany,42.588271,-73.974014,5378.446674429138,5392.780409784279,5405.860184819019,5417.493061020465,5427.791329163171,5436.857479081277,5444.75059644419,5451.787951694741,5458.27645428161,5464.087291844949,5469.232225513263,5473.600924700079,5477.134863789729,5479.775237139674,5481.51952450809,5482.298839285151,5482.063616715,5481.083242645835,5479.6304632482825,5477.624070730268,5475.019540819585,5471.775149512717,5468.389624663757,5464.9349331781,5461.420315942426,5457.780526696208,5454.203463468698,0,5491.151723611724,5493.652989596901,5496.154255582078,5498.655521567254,5501.1567875524315,5503.658053537608,5506.159319522785,5508.6605855079615,5511.161851493139,5513.663117478315,5516.164383463492,5518.665649448669,5521.166915433846,5523.668181419022,5526.1694474042,5528.670713389376,5531.171979374553,5533.67324535973,5536.174511344906,5538.675777330083
28,Albany,Wyoming,Wyoming_Albany,41.665514,-105.721883,165.6196282809429,166.61055228213192,167.552537709845,168.44295698966724,169.2841092492116,170.05891525478168,170.75489402790726,171.39372305751044,171.99281002408944,172.53179122592945,173.0119804502379,173.42155361214802,173.7657658604895,174.0262241743585,174.2111397238015,174.33430727449615,174.38817255,174.3806182735574,174.308031530348,174.1799372776255,173.9960070685881,173.7585400308487,173.46392324958694,173.11774032043442,172.71933434978726,172.27428893327706,171.77077998603713,0,175.32855972375995,175.562688955966,175.79681818817198,176.03094742037803,176.26507665258407,176.49920588479006,176.7333351169961,176.96746434920215,177.2015935814082,177.43572281361418,177.66985204582022,177.90398127802627,178.13811051023225,178.3722397424383,178.60636897464434,178.84049820685038,179.07462743905637,179.30875667126242,179.54288590346846,179.77701513567445
29,Albemarle,Virginia,Virginia_Albemarle,38.024184,-78.553506,699.1535528253968,707.756841200603,716.3719371104775,724.9607003438299,733.5343761717734,742.0961507544561,750.6448058541741,759.1953351657442,767.7572034590196,776.3275057056292,784.8869375234967,793.4348429384739,801.9525735426326,810.4404104677507,818.8854216520486,827.2906995450824,835.6543699349999,844.0106371881017,852.3809610300941,860.7584068771246,869.1452237834153,877.5344771651137,886.0012292068957,894.5405132473535,903.163199715229,911.8823143828936,920.70835283672,0,928.8687192973994,937.3581014175106,945.8474835376182,954.3368656577295,962.8262477778371,971.3156298979484,979.805012018056,988.2943941381673,996.7837762582749,1005.2731583783825,1013.7625404984938,1022.2519226186014,1030.7413047387126,1039.2306868588203,1047.7200689789315,1056.2094510990391,1064.6988332191504,1073.188215339258,1081.6775974593656,1090.166979579477
30,Alcona,Michigan,Michigan_Alcona,44.682535,-82.83408,137.17124759671069,137.82685345864493,138.46820056146146,139.08730886099494,139.6849750114006,140.26141505448328,140.81446857219484,141.33819441490286,141.833699796857,142.29710946818344,142.72542584884042,143.11584039536527,143.46627370538667,143.77382271715246,144.037177677221,144.25424568060805,144.423852,144.5501689427523,144.6365316542268,144.68358825983785,144.6920949059024,144.66334784324934,144.62589159533965,144.58068484768228,144.52697145396036,144.46546705265231,144.3992637420896,0,146.4800101427312,146.7566137213969,147.03321730006257,147.30982087872826,147.58642445739406,147.86302803605975,148.13963161472543,148.41623519339112,148.69283877205692,148.9694423507226,149.2460459293883,149.52264950805397,149.79925308671977,150.07585666538546,150.35246024405114,150.62906382271683,150.90566740138263,151.18227098004832,151.458874558714,151.7354781373798
31,Alcorn,Mississippi,Mississippi_Alcorn,34.886648,-88.581014,93.28152583142136,93.6831587466268,94.07389937717188,94.44863895237512,94.80631716134047,95.14886184206088,95.47334910691366,95.78263858225507,96.0776941870816,96.3545638535076,96.613376104066,96.85486994332072,97.0802020740676,97.28972593327197,97.48170646674016,97.66077048565536,97.831737585,97.99560381440382,98.1560963273199,98.31414691211155,98.46898443358155,98.62240820719003,98.77396840407197,98.92183357813398,99.07030923422714,99.21634296219588,99.36109146483588,0,100.06035785028666,100.2846590153311,100.50896018037554,100.73326134541992,100.95756251046436,101.1818636755088,101.40616484055323,101.63046600559761,101.85476717064205,102.07906833568649,102.30336950073092,102.5276706657753,102.75197183081974,102.97627299586418,103.20057416090862,103.424875325953,103.64917649099743,103.87347765604187,104.09777882108631,104.32207998613075
32,Aleutians East,Alaska,Alaska_Aleutians East,55.243722,-161.950749,7.795990626477813,7.8645231213761635,7.936338894974728,8.01210411976341,8.090212844204059,8.172092580775024,8.257077156986412,8.343584413174714,8.433196509003437,8.52562794197691,8.619237072745026,8.714297507866133,8.811368356394262,8.909402775845276,9.00916210620764,9.110277573424437,9.212463675,9.316838629042374,9.424187567414656,9.533820525752304,9.647509998715943,9.7651489228697,9.88048003518345,9.993848317839456,10.105182395213811,10.214303828246711,10.321795517866832,0,10.342578940460328,10.441069835640462,10.539560730820597,10.638051626000731,10.736542521180837,10.835033416360972,10.933524311541106,11.03201520672124,11.130506101901375,11.22899699708151,11.327487892261615,11.42597878744175,11.524469682621884,11.622960577802019,11.721451472982153,11.819942368162259,11.918433263342394,12.016924158522528,12.115415053702662,12.213905948882797
